56.860321, 2.059269E-8, 1.224811E-11
57.272353, 2.059671E-8, 9.746801E-12
57.684384, 2.060597E-8, 2.247070E-11
58.096415, 2.061128E-8, 1.289217E-11
58.508447, 2.061896E-8, 1.863720E-11
58.920478, 2.062650E-8, 1.828722E-11
59.332509, 2.078289E-8, 3.795754E-10
59.744541, 2.603457E-8, 1.274582E-8
60.156572, 3.198528E-8, 1.444238E-8
60.568603, 3.225421E-8, 6.526817E-10
60.980635, 3.225856E-8, 1.056039E-11
61.392666, 3.226623E-8, 1.861483E-11
61.804697, 3.227417E-8, 1.926753E-11
62.216728, 3.228284E-8, 2.105202E-11
62.628760, 3.229566E-8, 3.109461E-11
63.040791, 3.230756E-8, 2.888844E-11
63.452822, 3.231554E-8, 1.935889E-11
63.864854, 3.231822E-8, 6.510031E-12
64.276885, 3.231968E-8, 3.551795E-12
64.688916, 3.232797E-8, 2.011934E-11
65.100948, 3.235940E-8, 7.627100E-11
65.512979, 3.237429E-8, 3.614785E-11
65.925010, 3.237646E-8, 5.269481E-12
66.337042, 3.237738E-8, 2.218290E-12
66.749073, 3.238302E-8, 1.369898E-11
67.161104, 3.239142E-8, 2.037324E-11
67.573136, 3.239166E-8, 5.885478E-13
67.985167, 3.239298E-8, 3.205932E-12
68.397198, 3.239321E-8, 5.546817E-13
68.809230, 3.239476E-8, 3.777284E-12
69.221261, 3.239546E-8, 1.690621E-12
69.633292, 3.240681E-8, 2.755710E-11
70.045323, 3.243099E-8, 5.867608E-11
70.457355, 3.244479E-8, 3.348738E-11
70.869386, 3.244670E-8, 4.628161E-12
71.281417, 3.244861E-8, 4.651810E-12
71.693449, 3.245305E-8, 1.077687E-11
72.105480, 3.245595E-8, 7.038509E-12
72.517511, 3.245783E-8, 4.545822E-12
72.929543, 3.246051E-8, 6.503677E-12
73.341574, 3.246382E-8, 8.032251E-12
73.753605, 3.246678E-8, 7.204897E-12
74.165637, 3.247045E-8, 8.907774E-12
74.577668, 3.247455E-8, 9.942967E-12
74.989699, 3.247771E-8, 7.661790E-12
75.401731, 3.247877E-8, 2.572004E-12
75.813762, 3.248790E-8, 2.217332E-11
76.225793, 3.249406E-8, 1.493103E-11
76.637824, 3.249721E-8, 7.647989E-12
77.049856, 3.249743E-8, 5.506214E-13
77.461887, 3.249751E-8, 1.918122E-13
77.873918, 3.249801E-8, 1.205933E-12
78.285950, 3.249840E-8, 9.522212E-13
78.697981, 3.249842E-8, 3.254343E-14
79.110012, 3.249892E-8, 1.231233E-12
79.522044, 3.250015E-8, 2.984848E-12
79.934075, 3.250113E-8, 2.369953E-12
80.346106, 3.250120E-8, 1.792138E-13
80.758138, 3.250212E-8, 2.220467E-12
81.170169, 3.250387E-8, 4.259946E-12
81.582200, 3.250622E-8, 5.688075E-12
81.994232, 3.250641E-8, 4.633295E-13
82.406263, 3.250816E-8, 4.249933E-12
82.818294, 3.251049E-8, 5.668801E-12
83.230326, 3.251182E-8, 3.226020E-12
83.642357, 3.251183E-8, 1.057282E-14
84.054388, 3.251466E-8, 6.880820E-12
84.466419, 3.251929E-8, 1.123126E-11
84.878451, 3.252118E-8, 4.577229E-12
85.290482, 3.252129E-8, 2.630195E-13
85.702513, 3.252137E-8, 1.980235E-13
86.114545, 3.252546E-8, 9.928435E-12
86.526576, 3.252942E-8, 9.623880E-12
86.938607, 3.252954E-8, 2.897981E-13
87.350639, 3.252962E-8, 1.789242E-13
87.762670, 3.252985E-8, 5.735916E-13
88.174701, 3.253134E-8, 3.599316E-12
88.586733, 3.253157E-8, 5.594961E-13
88.998764, 3.253249E-8, 2.244157E-12
89.410795, 3.253325E-8, 1.851857E-12
89.822827, 3.253368E-8, 1.028395E-12
90.234858, 3.253656E-8, 6.984844E-12
90.646889, 3.253887E-8, 5.626619E-12
91.058920, 3.253952E-8, 1.567419E-12
91.470952, 3.253994E-8, 1.032471E-12
91.882983, 3.254088E-8, 2.259800E-12
92.295014, 3.254145E-8, 1.398624E-12
92.707046, 3.254159E-8, 3.278803E-13
93.119077, 3.254189E-8, 7.378779E-13
93.531108, 3.254261E-8, 1.753420E-12
93.943140, 3.254327E-8, 1.591099E-12
94.355171, 3.254348E-8, 5.090571E-13
94.767202, 3.254349E-8, 1.629142E-14
95.179234, 3.254368E-8, 4.742362E-13
95.591265, 3.254406E-8, 9.083343E-13
96.003296, 3.254532E-8, 3.069859E-12
96.415328, 3.254581E-8, 1.180430E-12
96.827359, 3.254624E-8, 1.039717E-12
97.239390, 3.254707E-8, 2.029713E-12
97.651422, 3.254748E-8, 9.888428E-13
98.063453, 3.254777E-8, 7.109379E-13
98.475484, 3.254817E-8, 9.679628E-13
98.887515, 3.254847E-8, 7.372568E-13
99.299547, 3.254886E-8, 9.466460E-13
99.711578, 3.254928E-8, 1.004872E-12
100.123609, 3.254939E-8, 2.596289E-13
100.535641, 3.254942E-8, 7.270143E-14
100.947672, 3.254952E-8, 2.451378E-13
101.359703, 3.254974E-8, 5.463242E-13
101.771735, 3.255010E-8, 8.612136E-13
102.183766, 3.255028E-8, 4.361235E-13
102.595797, 3.255028E-8, 1.355065E-14
103.007829, 3.255068E-8, 9.547929E-13
103.419860, 3.255124E-8, 1.372293E-12
103.831891, 3.255136E-8, 2.788965E-13
104.243923, 3.255137E-8, 3.679338E-14
104.655954, 3.255145E-8, 2.011266E-13
105.067985, 3.255167E-8, 5.185328E-13
105.480016, 3.255194E-8, 6.518274E-13
105.892048, 3.255218E-8, 5.882940E-13
106.304079, 3.255239E-8, 5.116803E-13
106.716110, 3.255264E-8, 6.020928E-13
107.128142, 3.255288E-8, 5.848030E-13
107.540173, 3.255290E-8, 5.411389E-14
107.952204, 3.255302E-8, 2.866109E-13
108.364236, 3.255305E-8, 6.641353E-14
108.776267, 3.255322E-8, 4.132700E-13
109.188298, 3.255329E-8, 1.728183E-13
109.600330, 3.255331E-8, 6.570107E-14
110.012361, 3.255341E-8, 2.316721E-13
110.424392, 3.255353E-8, 2.913845E-13
110.836424, 3.255362E-8, 2.181677E-13
111.248455, 3.255366E-8, 1.028734E-13
111.660486, 3.255366E-8, 2.130206E-15
112.072518, 3.255370E-8, 8.775727E-14
112.484549, 3.255375E-8, 1.151725E-13
112.896580, 3.255383E-8, 2.015581E-13
113.308611, 3.255392E-8, 2.305975E-13
113.720643, 3.255394E-8, 2.769334E-14
114.132674, 3.255397E-8, 8.862370E-14
114.544705, 3.255398E-8, 1.806016E-14
114.956737, 3.255399E-8, 2.645425E-14
115.368768, 3.255401E-8, 4.595877E-14
115.780799, 3.255402E-8, 3.178792E-14
116.192831, 3.255404E-8, 4.868595E-14
116.604862, 3.255406E-8, 4.080507E-14
117.016893, 3.255410E-8, 9.347278E-14
117.428925, 3.255412E-8, 5.522635E-14
117.840956, 3.255413E-8, 1.093831E-14
118.252987, 3.255413E-8, 1.561805E-14
118.665019, 3.255414E-8, 8.210072E-15
119.077050, 3.255414E-8, 1.664237E-14
119.489081, 3.255414E-8, 4.972305E-15
119.901112, 3.255415E-8, 3.850469E-15
120.313144, 3.255415E-8, 1.048498E-15
120.725175, 3.255415E-8, 7.708702E-16
121.137206, 3.255415E-8, 2.256809E-15
121.549238, 3.255415E-8, 1.647780E-14
121.961269, 3.255417E-8, 4.185773E-14
122.373300, 3.255419E-8, 5.275875E-14
122.785332, 3.255420E-8, 2.376631E-14
123.197363, 3.255421E-8, 1.840168E-14
123.609394, 3.255422E-8, 1.317712E-14
124.021426, 3.255422E-8, 1.845937E-14
124.433457, 3.255423E-8, 1.677959E-14
124.845488, 3.255424E-8, 2.262081E-14
125.257520, 3.255426E-8, 3.665776E-14
125.669551, 3.255426E-8, 1.942828E-15
126.081582, 3.255428E-8, 4.940577E-14
126.493614, 3.255430E-8, 5.618716E-14
126.905645, 3.255433E-8, 6.748374E-14
127.317676, 3.255451E-8, 4.519420E-13
127.729707, 3.255492E-8, 9.852465E-13
128.141739, 3.255500E-8, 2.014237E-13
128.553770, 3.255500E-8, 2.850593E-15
128.965801, 3.255502E-8, 3.212796E-14
129.377833, 3.255506E-8, 9.518256E-14
129.789864, 3.255509E-8, 7.871537E-14
130.201895, 3.255511E-8, 4.634268E-14
130.613927, 3.255513E-8, 4.606750E-14
131.025958, 3.255514E-8, 3.800962E-14
131.437989, 3.255517E-8, 5.563913E-14
131.850021, 3.255523E-8, 1.640363E-13
132.262052, 3.255524E-8, 1.436197E-14
132.674083, 3.255537E-8, 3.284065E-13
133.086115, 3.255547E-8, 2.215973E-13
133.498146, 3.255547E-8, 2.226330E-14
133.910177, 3.255548E-8, 1.896738E-14
134.322208, 3.255553E-8, 1.136454E-13
134.734240, 3.255556E-8, 6.510938E-14
135.146271, 3.255559E-8, 8.644590E-14
135.558302, 3.255560E-8, 9.008354E-15
135.970334, 3.255567E-8, 1.839600E-13
136.382365, 3.255582E-8, 3.712264E-13
136.794396, 3.255587E-8, 1.002139E-13
137.206428, 3.255590E-8, 8.899463E-14
137.618459, 3.255605E-8, 3.512199E-13
138.030490, 3.255615E-8, 2.537600E-13
138.442522, 3.255625E-8, 2.414541E-13
138.854553, 3.255630E-8, 1.168794E-13
139.266584, 3.255635E-8, 1.275690E-13
139.678616, 3.255657E-8, 5.405017E-13
140.090647, 3.255682E-8, 5.890999E-13
140.502678, 3.255683E-8, 4.371543E-14
140.914710, 3.255689E-8, 1.315940E-13
141.326741, 3.255693E-8, 1.087585E-13
141.738772, 3.255695E-8, 3.869084E-14
142.150803, 3.255713E-8, 4.276363E-13
142.562835, 3.255734E-8, 5.183550E-13
142.974866, 3.255735E-8, 1.588727E-14
143.386897, 3.255756E-8, 5.203435E-13
143.798929, 3.255779E-8, 5.639406E-13
144.210960, 3.255780E-8, 8.576445E-15
144.622991, 3.255787E-8, 1.696150E-13
145.035023, 3.255792E-8, 1.305718E-13
145.447054, 3.255793E-8, 2.276196E-14
145.859085, 3.255797E-8, 1.004776E-13
146.271117, 3.255803E-8, 1.379093E-13
146.683148, 3.255809E-8, 1.445297E-13
147.095179, 3.255812E-8, 7.088893E-14
147.507211, 3.255816E-8, 1.027573E-13
147.919242, 3.255825E-8, 2.327271E-13
148.331273, 3.255831E-8, 1.226265E-13
148.743304, 3.255838E-8, 1.746146E-13
149.155336, 3.255855E-8, 4.313228E-13
149.567367, 3.255858E-8, 5.295349E-14
149.979398, 3.255874E-8, 3.915114E-13
150.391430, 3.255879E-8, 1.312194E-13
150.803461, 3.255881E-8, 3.433327E-14
151.215492, 3.255881E-8, 6.592493E-15
151.627524, 3.255885E-8, 9.597145E-14
152.039555, 3.255930E-8, 1.106180E-12
152.451586, 3.256012E-8, 1.968709E-12
152.863618, 3.256044E-8, 7.998033E-13
153.275649, 3.256059E-8, 3.486676E-13
153.687680, 3.256068E-8, 2.336503E-13
154.099712, 3.256081E-8, 3.034751E-13
154.511743, 3.256100E-8, 4.554019E-13
154.923774, 3.256105E-8, 1.258457E-13
155.335806, 3.256119E-8, 3.300044E-13
155.747837, 3.256123E-8, 1.098696E-13
156.159868, 3.256123E-8, 8.099843E-15
156.571899, 3.256127E-8, 8.767825E-14
156.983931, 3.256134E-8, 1.599380E-13
157.395962, 3.256157E-8, 5.744522E-13
157.807993, 3.256178E-8, 4.997999E-13
158.220025, 3.256186E-8, 1.987824E-13
158.632056, 3.256197E-8, 2.643096E-13
159.044087, 3.256207E-8, 2.372902E-13
159.456119, 3.256219E-8, 2.933837E-13
159.868150, 3.256227E-8, 2.068059E-13
160.280181, 3.256237E-8, 2.357098E-13
160.692213, 3.256294E-8, 1.373918E-12
161.104244, 3.256336E-8, 1.021761E-12
161.516275, 3.256358E-8, 5.484360E-13
161.928307, 3.256384E-8, 6.309126E-13
162.340338, 3.256434E-8, 1.204122E-12
162.752369, 3.256489E-8, 1.338495E-12
163.164400, 3.256501E-8, 2.784248E-13
163.576432, 3.256517E-8, 4.092112E-13
163.988463, 3.256575E-8, 1.388681E-12
164.400494, 3.256617E-8, 1.034728E-12
164.812526, 3.256621E-8, 7.962207E-14
165.224557, 3.256636E-8, 3.668921E-13
165.636588, 3.256647E-8, 2.725831E-13
166.048620, 3.256659E-8, 2.888588E-13
166.460651, 3.256662E-8, 7.550799E-14
166.872682, 3.256664E-8, 4.814359E-14
167.284714, 3.256664E-8, 1.439955E-15
167.696745, 3.256675E-8, 2.761939E-13
168.108776, 3.256685E-8, 2.418563E-13
168.520808, 3.256686E-8, 1.158826E-14
168.932839, 3.256701E-8, 3.681348E-13
169.344870, 3.256747E-8, 1.111246E-12
169.756902, 3.256773E-8, 6.251273E-13
170.168933, 3.256793E-8, 4.930032E-13
170.580964, 3.256816E-8, 5.570141E-13
170.992995, 3.256852E-8, 8.733770E-13
171.405027, 3.256909E-8, 1.396810E-12
171.817058, 3.256931E-8, 5.364112E-13
172.229089, 3.256938E-8, 1.671394E-13
172.641121, 3.256954E-8, 3.737678E-13
173.053152, 3.256963E-8, 2.177180E-13
173.465183, 3.256968E-8, 1.241907E-13
173.877215, 3.256969E-8, 2.927085E-14
174.289246, 3.256975E-8, 1.544754E-13
174.701277, 3.256982E-8, 1.685182E-13
175.113309, 3.256985E-8, 5.477321E-14
175.525340, 3.256994E-8, 2.277279E-13
175.937371, 3.257013E-8, 4.704860E-13
176.349403, 3.257019E-8, 1.388762E-13
176.761434, 3.257030E-8, 2.713070E-13
177.173465, 3.257062E-8, 7.800042E-13
177.585496, 3.257094E-8, 7.723692E-13
177.997528, 3.257096E-8, 5.428714E-14
178.409559, 3.257157E-8, 1.466780E-12
178.821590, 3.257264E-8, 2.601988E-12
179.233622, 3.257302E-8, 9.220299E-13
179.645653, 3.257356E-8, 1.312002E-12
180.057684, 3.257456E-8, 2.435915E-12
180.469716, 3.257459E-8, 5.136966E-14
180.881747, 3.257463E-8, 1.075972E-13
181.293778, 3.257483E-8, 4.780099E-13
181.705810, 3.257488E-8, 1.161704E-13
182.117841, 3.257491E-8, 8.250856E-14
182.529872, 3.257505E-8, 3.461715E-13
182.941904, 3.257527E-8, 5.414729E-13
183.353935, 3.257559E-8, 7.626406E-13
183.765966, 3.257599E-8, 9.611464E-13
184.177998, 3.257600E-8, 4.015005E-14
184.590029, 3.257609E-8, 2.228439E-13
185.002060, 3.257616E-8, 1.637239E-13
185.414091, 3.257624E-8, 1.981516E-13
185.826123, 3.257632E-8, 1.866125E-13
186.238154, 3.257635E-8, 6.928363E-14
186.650185, 3.257653E-8, 4.409304E-13
187.062217, 3.257777E-8, 3.006873E-12
187.474248, 3.257947E-8, 4.136907E-12
187.886279, 3.257987E-8, 9.631609E-13
188.298311, 3.258019E-8, 7.710264E-13
188.710342, 3.258019E-8, 7.554742E-15
189.122373, 3.258051E-8, 7.641457E-13
189.534405, 3.258107E-8, 1.363184E-12
189.946436, 3.258169E-8, 1.511118E-12
190.358467, 3.258198E-8, 7.118832E-13
190.770499, 3.258215E-8, 3.966012E-13
191.182530, 3.258228E-8, 3.350687E-13
191.594561, 3.258229E-8, 1.193075E-14
192.006593, 3.258249E-8, 4.795663E-13
192.418624, 3.258277E-8, 6.871778E-13
192.830655, 3.258285E-8, 1.872313E-13
193.242686, 3.258321E-8, 8.721901E-13
193.654718, 3.258356E-8, 8.571553E-13
194.066749, 3.258362E-8, 1.333039E-13
194.478780, 3.258369E-8, 1.863721E-13
194.890812, 3.258374E-8, 1.064924E-13
195.302843, 3.258386E-8, 3.054807E-13
195.714874, 3.258402E-8, 3.904358E-13
196.126906, 3.258407E-8, 1.067414E-13
196.538937, 3.258412E-8, 1.285958E-13
196.950968, 3.258434E-8, 5.273084E-13
197.363000, 3.258435E-8, 2.106240E-14
197.775031, 3.258447E-8, 2.994520E-13
198.187062, 3.258453E-8, 1.555148E-13
198.599094, 3.258457E-8, 8.004968E-14
199.011125, 3.258459E-8, 5.952741E-14
199.423156, 3.258468E-8, 2.205596E-13
199.835187, 3.258482E-8, 3.435885E-13
200.247219, 3.258509E-8, 6.586063E-13
200.659250, 3.258522E-8, 3.133329E-13
201.071281, 3.258523E-8, 1.804471E-14
201.483313, 3.258527E-8, 8.408378E-14
201.895344, 3.258536E-8, 2.349331E-13
202.307375, 3.258537E-8, 2.915090E-14
202.719407, 3.258538E-8, 3.454062E-15
203.131438, 3.258541E-8, 8.168252E-14
203.543469, 3.258553E-8, 2.967221E-13
203.955501, 3.258555E-8, 4.472387E-14
204.367532, 3.258555E-8, 1.060950E-14
204.779563, 3.258559E-8, 7.475296E-14
205.191595, 3.258567E-8, 2.069160E-13
205.603626, 3.258571E-8, 1.014034E-13
206.015657, 3.258576E-8, 1.209327E-13
206.427689, 3.258576E-8, 2.989511E-15
206.839720, 3.258577E-8, 1.665332E-14
207.251751, 3.258579E-8, 3.639685E-14
207.663782, 3.258584E-8, 1.256837E-13
208.075814, 3.258594E-8, 2.602907E-13
208.487845, 3.258625E-8, 7.532303E-13
208.899876, 3.258659E-8, 8.249371E-13
209.311908, 3.258668E-8, 2.057113E-13
209.723939, 3.258677E-8, 2.181591E-13
210.135970, 3.258687E-8, 2.557505E-13
210.548002, 3.258690E-8, 5.021550E-14
210.960033, 3.258691E-8, 4.124179E-14
211.372064, 3.258693E-8, 3.512722E-14
211.784096, 3.258693E-8, 4.415169E-15
212.196127, 3.258695E-8, 4.611324E-14
212.608158, 3.258697E-8, 4.964222E-14
213.020190, 3.258697E-8, 5.537583E-15
213.432221, 3.258700E-8, 7.045973E-14
213.844252, 3.258705E-8, 1.153642E-13
214.256283, 3.258710E-8, 1.194641E-13
214.668315, 3.258713E-8, 9.041456E-14
215.080346, 3.258718E-8, 1.069035E-13
215.492377, 3.258721E-8, 7.132044E-14
215.904409, 3.258724E-8, 8.886502E-14
216.316440, 3.258727E-8, 6.732360E-14
216.728471, 3.258730E-8, 6.922617E-14
217.140503, 3.258742E-8, 2.829582E-13
217.552534, 3.258757E-8, 3.850265E-13
217.964565, 3.258772E-8, 3.422986E-13
218.376597, 3.258777E-8, 1.369773E-13
218.788628, 3.258777E-8, 6.490663E-15
219.200659, 3.258779E-8, 3.098236E-14
219.612691, 3.258781E-8, 6.378398E-14
220.024722, 3.258784E-8, 5.416189E-14
220.436753, 3.258786E-8, 4.658697E-14
220.848785, 3.258787E-8, 4.516196E-14
221.260816, 3.258789E-8, 3.521124E-14
221.672847, 3.258791E-8, 4.583056E-14
222.084878, 3.258795E-8, 9.253551E-14
222.496910, 3.258797E-8, 5.678379E-14
222.908941, 3.258799E-8, 5.698104E-14
223.320972, 3.258807E-8, 1.902631E-13
223.733004, 3.258818E-8, 2.541196E-13
224.145035, 3.258821E-8, 8.002158E-14
224.557066, 3.258822E-8, 2.923603E-14
224.969098, 3.258825E-8, 7.068189E-14
225.381129, 3.258826E-8, 1.992685E-14
225.793160, 3.258836E-8, 2.374804E-13
226.205192, 3.258840E-8, 1.032983E-13
226.617223, 3.258840E-8, 3.201229E-15
227.029254, 3.258842E-8, 3.999339E-14
227.441286, 3.258846E-8, 1.024255E-13
227.853317, 3.258846E-8, 4.832879E-15
228.265348, 3.258848E-8, 4.008376E-14
228.677379, 3.258848E-8, 1.877510E-14
229.089411, 3.258851E-8, 5.417799E-14
229.501442, 3.258852E-8, 4.303244E-14
229.913473, 3.258871E-8, 4.390859E-13
230.325505, 3.258879E-8, 2.035762E-13
230.737536, 3.258879E-8, 1.093452E-14
231.149567, 3.258881E-8, 3.343607E-14
231.561599, 3.258883E-8, 4.927344E-14
231.973630, 3.258884E-8, 4.003473E-14
232.385661, 3.258885E-8, 3.760622E-15
232.797693, 3.258888E-8, 7.313873E-14
233.209724, 3.258890E-8, 6.224327E-14
233.621755, 3.258891E-8, 1.906899E-14
234.033787, 3.258891E-8, 1.022876E-14
234.445818, 3.258892E-8, 1.531700E-14
234.857849, 3.258893E-8, 2.564768E-14
235.269881, 3.258895E-8, 4.966477E-14
235.681912, 3.258897E-8, 4.651095E-14
236.093943, 3.258898E-8, 1.900042E-14
236.505974, 3.258898E-8, 8.835815E-15
236.918006, 3.258900E-8, 3.196704E-14
237.330037, 3.258903E-8, 8.812946E-14
237.742068, 3.258905E-8, 4.919009E-14
238.154100, 3.258906E-8, 8.555710E-15
238.566131, 3.258906E-8, 4.456771E-16
238.978162, 3.258906E-8, 3.066793E-15
239.390194, 3.258906E-8, 6.588641E-15
239.802225, 3.258907E-8, 1.422441E-14
240.214256, 3.258908E-8, 3.970465E-14
240.626288, 3.258909E-8, 8.941212E-15
241.038319, 3.258909E-8, 3.868070E-15
241.450350, 3.258909E-8, 3.141830E-15
241.862382, 3.258909E-8, 1.110311E-14
242.274413, 3.258910E-8, 1.140488E-14
242.686444, 3.258910E-8, 5.179019E-15
243.098475, 3.258910E-8, 1.048911E-14
243.510507, 3.258910E-8, 5.531918E-16
243.922538, 3.258911E-8, 1.037341E-14
244.334569, 3.258911E-8, 1.206537E-15
244.746601, 3.258911E-8, 4.583268E-15
245.158632, 3.258912E-8, 1.666786E-14
245.570663, 3.258914E-8, 4.323652E-14
245.982695, 3.258914E-8, 4.929934E-15
246.394726, 3.258914E-8, 5.503438E-15
246.806757, 3.258914E-8, 4.482629E-15
247.218789, 3.258931E-8, 4.047709E-13
247.630820, 3.258982E-8, 1.246219E-12
248.042851, 3.258995E-8, 3.045087E-13
248.454883, 3.258995E-8, 7.815345E-15
248.866914, 3.258995E-8, 3.253086E-15
249.278945, 3.258996E-8, 1.836421E-14
249.690977, 3.258996E-8, 1.178927E-14
250.103008, 3.258998E-8, 3.672804E-14
