7.983235, 1.807736E-9, 1.698122E-11
8.083026, 1.823185E-9, 1.548133E-10
8.182816, 1.848833E-9, 2.570108E-10
8.282607, 1.856479E-9, 7.662301E-11
8.382397, 1.856491E-9, 1.251276E-13
8.482187, 1.861777E-9, 5.296734E-11
8.581978, 1.862992E-9, 1.217689E-11
8.681768, 1.874221E-9, 1.125290E-10
8.781559, 1.892147E-9, 1.796317E-10
8.881349, 1.919435E-9, 2.734508E-10
8.981140, 1.925805E-9, 6.383773E-11
9.080930, 1.930801E-9, 5.006437E-11
9.180720, 1.933371E-9, 2.575409E-11
9.280511, 1.955688E-9, 2.236361E-10
9.380301, 1.981740E-9, 2.610696E-10
9.480092, 2.001756E-9, 2.005839E-10
9.579882, 2.017944E-9, 1.622113E-10
9.679673, 2.020769E-9, 2.831039E-11
9.779463, 2.021756E-9, 9.897615E-12
9.879254, 2.030927E-9, 9.189394E-11
9.979044, 2.038330E-9, 7.419345E-11
10.078834, 2.042410E-9, 4.088189E-11
10.178625, 2.042460E-9, 5.007311E-13
10.278415, 2.047963E-9, 5.514984E-11
10.378206, 2.059464E-9, 1.152508E-10
10.477996, 2.066737E-9, 7.287997E-11
10.577787, 2.070425E-9, 3.696022E-11
10.677577, 2.073283E-9, 2.863685E-11
10.777368, 2.078551E-9, 5.278808E-11
10.877158, 2.082635E-9, 4.092633E-11
10.976948, 2.087677E-9, 5.052491E-11
11.076739, 2.102224E-9, 1.457810E-10
11.176529, 2.120595E-9, 1.840957E-10
11.276320, 2.148863E-9, 2.832723E-10
11.376110, 2.151054E-9, 2.195308E-11
11.475901, 2.173056E-9, 2.204886E-10
11.575691, 2.188341E-9, 1.531687E-10
11.675481, 2.202132E-9, 1.381938E-10
11.775272, 2.228078E-9, 2.600051E-10
11.875062, 2.240567E-9, 1.251534E-10
11.974853, 2.244779E-9, 4.220962E-11
12.074643, 2.258648E-9, 1.389810E-10
12.174434, 2.282078E-9, 2.347946E-10
12.274224, 2.297792E-9, 1.574717E-10
12.374015, 2.314735E-9, 1.697855E-10
12.473805, 2.347062E-9, 3.239479E-10
12.573595, 2.373382E-9, 2.637499E-10
12.673386, 2.374255E-9, 8.747932E-12
12.773176, 2.378490E-9, 4.244018E-11
12.872967, 2.385707E-9, 7.232330E-11
12.972757, 2.395824E-9, 1.013811E-10
13.072548, 2.402593E-9, 6.783066E-11
13.172338, 2.422957E-9, 2.040654E-10
13.272129, 2.453662E-9, 3.076979E-10
13.371919, 2.463452E-9, 9.810953E-11
13.471709, 2.463986E-9, 5.346983E-12
13.571500, 2.465562E-9, 1.579729E-11
13.671290, 2.470831E-9, 5.280154E-11
13.771081, 2.479139E-9, 8.325169E-11
13.870871, 2.483970E-9, 4.841481E-11
13.970662, 2.509511E-9, 2.559453E-10
14.070452, 2.545736E-9, 3.630112E-10
14.170242, 2.555303E-9, 9.586997E-11
14.270033, 2.557612E-9, 2.313080E-11
14.369823, 2.577282E-9, 1.971151E-10
14.469614, 2.594770E-9, 1.752475E-10
14.569404, 2.600371E-9, 5.613019E-11
14.669195, 2.638060E-9, 3.776792E-10
14.768985, 2.680830E-9, 4.285983E-10
14.868776, 2.696164E-9, 1.536663E-10
14.968566, 2.709667E-9, 1.353068E-10
15.068356, 2.732808E-9, 2.319023E-10
15.168147, 2.773144E-9, 4.042052E-10
15.267937, 2.807655E-9, 3.458339E-10
15.367728, 2.808062E-9, 4.079964E-12
15.467518, 2.822142E-9, 1.410929E-10
15.567309, 2.845358E-9, 2.326489E-10
15.667099, 2.873545E-9, 2.824625E-10
15.766890, 2.882290E-9, 8.763272E-11
15.866680, 2.891293E-9, 9.021755E-11
15.966470, 2.891542E-9, 2.500416E-12
16.066261, 2.897371E-9, 5.840695E-11
16.166051, 2.899422E-9, 2.055979E-11
16.265842, 2.902003E-9, 2.586157E-11
16.365632, 2.903371E-9, 1.370792E-11
16.465423, 2.906837E-9, 3.472952E-11
16.565213, 2.909030E-9, 2.197910E-11
16.665003, 2.913777E-9, 4.756860E-11
16.764794, 2.917629E-9, 3.860029E-11
16.864584, 2.935711E-9, 1.812055E-10
16.964375, 2.939917E-9, 4.214713E-11
17.064165, 2.944635E-9, 4.727752E-11
17.163956, 2.947970E-9, 3.342279E-11
17.263746, 2.974139E-9, 2.622387E-10
17.363537, 2.991058E-9, 1.695436E-10
17.463327, 2.992293E-9, 1.237506E-11
17.563117, 2.995296E-9, 3.008991E-11
17.662908, 2.996438E-9, 1.144903E-11
17.762698, 3.005874E-9, 9.455431E-11
17.862489, 3.023120E-9, 1.728253E-10
17.962279, 3.026023E-9, 2.909006E-11
18.062070, 3.026531E-9, 5.087992E-12
18.161860, 3.028129E-9, 1.601572E-11
18.261651, 3.035253E-9, 7.138855E-11
18.361441, 3.053062E-9, 1.784606E-10
18.461231, 3.068935E-9, 1.590662E-10
18.561022, 3.090611E-9, 2.172118E-10
18.660812, 3.100277E-9, 9.687061E-11
18.760603, 3.106227E-9, 5.961969E-11
18.860393, 3.107943E-9, 1.720207E-11
18.960184, 3.112158E-9, 4.223620E-11
19.059974, 3.113913E-9, 1.758832E-11
19.159764, 3.130193E-9, 1.631368E-10
19.259555, 3.155762E-9, 2.562266E-10
19.359345, 3.174292E-9, 1.856956E-10
19.459136, 3.218052E-9, 4.385144E-10
19.558926, 3.249951E-9, 3.196586E-10
19.658717, 3.254721E-9, 4.779900E-11
19.758507, 3.255611E-9, 8.921669E-12
19.858298, 3.263944E-9, 8.350023E-11
19.958088, 3.270783E-9, 6.854195E-11
20.057878, 3.281706E-9, 1.094595E-10
20.157669, 3.284131E-9, 2.430174E-11
20.257459, 3.286393E-9, 2.266340E-11
20.357250, 3.298486E-9, 1.211851E-10
20.457040, 3.323913E-9, 2.548041E-10
20.556831, 3.352233E-9, 2.837974E-10
20.656621, 3.359295E-9, 7.075933E-11
20.756412, 3.365950E-9, 6.669450E-11
20.856202, 3.371322E-9, 5.383257E-11
20.955992, 3.375459E-9, 4.146119E-11
21.055783, 3.380410E-9, 4.961255E-11
21.155573, 3.384716E-9, 4.315013E-11
21.255364, 3.389955E-9, 5.249820E-11
21.355154, 3.397867E-9, 7.928134E-11
21.454945, 3.405175E-9, 7.323254E-11
21.554735, 3.411554E-9, 6.392929E-11
21.654525, 3.435679E-9, 2.417588E-10
21.754316, 3.446400E-9, 1.074315E-10
21.854106, 3.447426E-9, 1.028180E-11
21.953897, 3.450863E-9, 3.443977E-11
22.053687, 3.454395E-9, 3.539897E-11
22.153478, 3.463840E-9, 9.464640E-11
22.253268, 3.476149E-9, 1.233539E-10
22.353059, 3.482039E-9, 5.902356E-11
22.452849, 3.495865E-9, 1.385415E-10
22.552639, 3.499367E-9, 3.509308E-11
22.652430, 3.505607E-9, 6.253791E-11
22.752220, 3.524715E-9, 1.914763E-10
22.852011, 3.553791E-9, 2.913762E-10
22.951801, 3.589886E-9, 3.617084E-10
23.051592, 3.605237E-9, 1.538276E-10
23.151382, 3.606689E-9, 1.455035E-11
23.251173, 3.611413E-9, 4.734165E-11
23.350963, 3.611620E-9, 2.069603E-12
23.450753, 3.617471E-9, 5.863937E-11
23.550544, 3.625537E-9, 8.082842E-11
23.650334, 3.629506E-9, 3.977156E-11
23.750125, 3.636387E-9, 6.895419E-11
23.849915, 3.640808E-9, 4.430538E-11
23.949706, 3.648808E-9, 8.016732E-11
24.049496, 3.657170E-9, 8.379240E-11
24.149286, 3.665911E-9, 8.759509E-11
24.249077, 3.674382E-9, 8.488594E-11
24.348867, 3.677326E-9, 2.950279E-11
24.448658, 3.681738E-9, 4.421690E-11
24.548448, 3.682355E-9, 6.178910E-12
24.648239, 3.684747E-9, 2.396812E-11
24.748029, 3.688090E-9, 3.350150E-11
24.847820, 3.699387E-9, 1.132113E-10
24.947610, 3.702789E-9, 3.408614E-11
25.047400, 3.713567E-9, 1.080141E-10
25.147191, 3.739340E-9, 2.582683E-10
25.246981, 3.745894E-9, 6.567876E-11
25.346772, 3.747795E-9, 1.904962E-11
25.446562, 3.748810E-9, 1.017142E-11
25.546353, 3.749150E-9, 3.405953E-12
25.646143, 3.757931E-9, 8.799523E-11
25.745934, 3.789247E-9, 3.138126E-10
25.845724, 3.806394E-9, 1.718307E-10
25.945514, 3.808449E-9, 2.059159E-11
26.045305, 3.813835E-9, 5.397202E-11
26.145095, 3.814542E-9, 7.086994E-12
26.244886, 3.817796E-9, 3.260965E-11
26.344676, 3.827178E-9, 9.402065E-11
26.444467, 3.830291E-9, 3.118945E-11
26.544257, 3.830706E-9, 4.157904E-12
26.644048, 3.831981E-9, 1.278469E-11
26.743838, 3.834481E-9, 2.504959E-11
26.843628, 3.834655E-9, 1.739976E-12
26.943419, 3.838226E-9, 3.579191E-11
27.043209, 3.839804E-9, 1.580789E-11
27.143000, 3.839815E-9, 1.085395E-13
27.242790, 3.839886E-9, 7.111271E-13
27.342581, 3.844576E-9, 4.700291E-11
27.442371, 3.858078E-9, 1.353022E-10
27.542161, 3.867282E-9, 9.223332E-11
27.641952, 3.872468E-9, 5.196991E-11
27.741742, 3.873142E-9, 6.752233E-12
27.841533, 3.876871E-9, 3.737066E-11
27.941323, 3.884280E-9, 7.424444E-11
28.041114, 3.895675E-9, 1.141845E-10
28.140904, 3.909662E-9, 1.401674E-10
28.240695, 3.914116E-9, 4.462980E-11
28.340485, 3.917798E-9, 3.690632E-11
28.440275, 3.919522E-9, 1.727336E-11
28.540066, 3.923341E-9, 3.826445E-11
28.639856, 3.939571E-9, 1.626407E-10
28.739647, 3.947014E-9, 7.459175E-11
28.839437, 3.950476E-9, 3.468890E-11
28.939228, 3.955024E-9, 4.557540E-11
29.039018, 3.968506E-9, 1.351064E-10
29.138809, 3.987144E-9, 1.867665E-10
29.238599, 3.996875E-9, 9.751644E-11
29.338389, 4.010028E-9, 1.318044E-10
29.438180, 4.033397E-9, 2.341839E-10
29.537970, 4.040643E-9, 7.261655E-11
29.637761, 4.041602E-9, 9.602949E-12
29.737551, 4.049116E-9, 7.530402E-11
29.837342, 4.058444E-9, 9.347714E-11
29.937132, 4.064355E-9, 5.923369E-11
30.036922, 4.079259E-9, 1.493510E-10
30.136713, 4.085458E-9, 6.211842E-11
30.236503, 4.086355E-9, 8.989322E-12
30.336294, 4.086960E-9, 6.064511E-12
30.436084, 4.091604E-9, 4.653381E-11
30.535875, 4.091615E-9, 1.085327E-13
30.635665, 4.092036E-9, 4.223319E-12
30.735456, 4.094888E-9, 2.857809E-11
30.835246, 4.100062E-9, 5.185147E-11
30.935036, 4.103403E-9, 3.348170E-11
31.034827, 4.108854E-9, 5.462322E-11
31.134617, 4.117843E-9, 9.007768E-11
31.234408, 4.141741E-9, 2.394803E-10
31.334198, 4.147739E-9, 6.010194E-11
31.433989, 4.154720E-9, 6.996553E-11
31.533779, 4.159000E-9, 4.288722E-11
31.633570, 4.161182E-9, 2.186429E-11
31.733360, 4.166718E-9, 5.547438E-11
31.833150, 4.169896E-9, 3.184989E-11
31.932941, 4.185330E-9, 1.546599E-10
32.032731, 4.193215E-9, 7.901973E-11
32.132522, 4.194610E-9, 1.397984E-11
32.232312, 4.195776E-9, 1.168745E-11
32.332103, 4.196814E-9, 1.039949E-11
32.431893, 4.216583E-9, 1.981008E-10
32.531683, 4.246300E-9, 2.978000E-10
32.631474, 4.259164E-9, 1.289101E-10
32.731264, 4.261512E-9, 2.352278E-11
32.831055, 4.268919E-9, 7.423139E-11
32.930845, 4.270621E-9, 1.704768E-11
33.030636, 4.271642E-9, 1.023498E-11
33.130426, 4.273694E-9, 2.056576E-11
33.230217, 4.284381E-9, 1.070952E-10
33.330007, 4.297090E-9, 1.273541E-10
33.429797, 4.304665E-9, 7.591012E-11
33.529588, 4.310768E-9, 6.115563E-11
33.629378, 4.313567E-9, 2.805454E-11
33.729169, 4.313874E-9, 3.075334E-12
33.828959, 4.318725E-9, 4.860803E-11
33.928750, 4.321067E-9, 2.347142E-11
34.028540, 4.324533E-9, 3.473030E-11
34.128331, 4.328555E-9, 4.030623E-11
34.228121, 4.330657E-9, 2.106412E-11
34.327911, 4.334449E-9, 3.800402E-11
34.427702, 4.335628E-9, 1.180826E-11
34.527492, 4.336453E-9, 8.266524E-12
34.627283, 4.336925E-9, 4.736696E-12
34.727073, 4.338956E-9, 2.035040E-11
34.826864, 4.339236E-9, 2.801775E-12
34.926654, 4.341280E-9, 2.048644E-11
35.026444, 4.350349E-9, 9.087658E-11
35.126235, 4.360703E-9, 1.037566E-10
35.226025, 4.365203E-9, 4.509631E-11
35.325816, 4.368030E-9, 2.832936E-11
35.425606, 4.370301E-9, 2.275790E-11
35.525397, 4.379529E-9, 9.247450E-11
35.625187, 4.392114E-9, 1.261124E-10
35.724978, 4.401958E-9, 9.865107E-11
35.824768, 4.406946E-9, 4.998274E-11
35.924558, 4.408463E-9, 1.519977E-11
36.024349, 4.409859E-9, 1.398987E-11
36.124139, 4.413410E-9, 3.558166E-11
36.223930, 4.414155E-9, 7.474072E-12
36.323720, 4.414486E-9, 3.312944E-12
36.423511, 4.418208E-9, 3.729640E-11
36.523301, 4.426363E-9, 8.171901E-11
36.623092, 4.428511E-9, 2.152820E-11
36.722882, 4.436581E-9, 8.087468E-11
36.822672, 4.458935E-9, 2.240060E-10
36.922463, 4.475826E-9, 1.692605E-10
37.022253, 4.486361E-9, 1.055728E-10
37.122044, 4.494756E-9, 8.412962E-11
37.221834, 4.496062E-9, 1.308141E-11
37.321625, 4.498707E-9, 2.651458E-11
37.421415, 4.501982E-9, 3.281754E-11
37.521205, 4.503745E-9, 1.766078E-11
37.620996, 4.509615E-9, 5.882469E-11
37.720786, 4.519840E-9, 1.024706E-10
37.820577, 4.541882E-9, 2.208807E-10
37.920367, 4.552300E-9, 1.043995E-10
38.020158, 4.560445E-9, 8.161650E-11
38.119948, 4.569237E-9, 8.810248E-11
38.219739, 4.578415E-9, 9.197378E-11
38.319529, 4.581728E-9, 3.319905E-11
38.419319, 4.591675E-9, 9.968697E-11
38.519110, 4.603583E-9, 1.193250E-10
38.618900, 4.606059E-9, 2.481439E-11
38.718691, 4.606122E-9, 6.300529E-13
38.818481, 4.609356E-9, 3.240334E-11
38.918272, 4.620429E-9, 1.109673E-10
39.018062, 4.624737E-9, 4.316591E-11
39.117853, 4.626007E-9, 1.272999E-11
39.217643, 4.635726E-9, 9.739095E-11
39.317433, 4.650723E-9, 1.502917E-10
39.417224, 4.658109E-9, 7.401493E-11
39.517014, 4.662676E-9, 4.575923E-11
39.616805, 4.665409E-9, 2.739449E-11
39.716595, 4.668692E-9, 3.289558E-11
39.816386, 4.669070E-9, 3.791755E-12
39.916176, 4.671356E-9, 2.290426E-11
40.015966, 4.675221E-9, 3.872745E-11
40.115757, 4.679764E-9, 4.552381E-11
40.215547, 4.684810E-9, 5.056718E-11
40.315338, 4.693364E-9, 8.571925E-11
40.415128, 4.694191E-9, 8.293260E-12
40.514919, 4.694439E-9, 2.483715E-12
40.614709, 4.700041E-9, 5.613318E-11
40.714500, 4.709350E-9, 9.328889E-11
40.814290, 4.712654E-9, 3.311266E-11
40.914080, 4.714060E-9, 1.408578E-11
41.013871, 4.723632E-9, 9.591859E-11
41.113661, 4.731505E-9, 7.890026E-11
41.213452, 4.733112E-9, 1.610270E-11
41.313242, 4.734098E-9, 9.880025E-12
41.413033, 4.737554E-9, 3.463435E-11
41.512823, 4.738682E-9, 1.130647E-11
41.612614, 4.738834E-9, 1.522134E-12
41.712404, 4.740311E-9, 1.480215E-11
41.812194, 4.743542E-9, 3.236890E-11
41.911985, 4.744415E-9, 8.751401E-12
42.011775, 4.746694E-9, 2.284000E-11
42.111566, 4.752494E-9, 5.812206E-11
42.211356, 4.756334E-9, 3.847724E-11
42.311147, 4.757042E-9, 7.101788E-12
42.410937, 4.758481E-9, 1.441332E-11
42.510727, 4.760396E-9, 1.919105E-11
42.610518, 4.760818E-9, 4.233613E-12
42.710308, 4.761430E-9, 6.126866E-12
42.810099, 4.762347E-9, 9.195744E-12
42.909889, 4.763095E-9, 7.487466E-12
43.009680, 4.767588E-9, 4.502957E-11
43.109470, 4.778202E-9, 1.063593E-10
43.209261, 4.779889E-9, 1.691044E-11
43.309051, 4.780722E-9, 8.342324E-12
43.408841, 4.780954E-9, 2.331623E-12
43.508632, 4.782006E-9, 1.053770E-11
43.608422, 4.783615E-9, 1.612507E-11
43.708213, 4.784111E-9, 4.969894E-12
43.808003, 4.786439E-9, 2.332418E-11
43.907794, 4.795203E-9, 8.782954E-11
44.007584, 4.800139E-9, 4.946473E-11
44.107375, 4.800527E-9, 3.888912E-12
44.207165, 4.801632E-9, 1.107201E-11
44.306955, 4.803094E-9, 1.465413E-11
44.406746, 4.812361E-9, 9.286335E-11
44.506536, 4.815891E-9, 3.536719E-11
44.606327, 4.816684E-9, 7.948748E-12
44.706117, 4.822001E-9, 5.328509E-11
44.805908, 4.828983E-9, 6.996957E-11
44.905698, 4.837838E-9, 8.873133E-11
45.005488, 4.841476E-9, 3.645372E-11
45.105279, 4.843662E-9, 2.190971E-11
45.205069, 4.846027E-9, 2.369693E-11
45.304860, 4.862994E-9, 1.700314E-10
45.404650, 4.868049E-9, 5.065585E-11
45.504441, 4.868886E-9, 8.387253E-12
45.604231, 4.874022E-9, 5.146413E-11
45.704022, 4.877887E-9, 3.872973E-11
45.803812, 4.878415E-9, 5.291947E-12
45.903602, 4.881262E-9, 2.853308E-11
46.003393, 4.885621E-9, 4.368052E-11
46.103183, 4.889663E-9, 4.050865E-11
46.202974, 4.895224E-9, 5.572527E-11
46.302764, 4.898592E-9, 3.374343E-11
46.402555, 4.898808E-9, 2.165351E-12
46.502345, 4.899402E-9, 5.960594E-12
46.602136, 4.901228E-9, 1.828978E-11
46.701926, 4.911525E-9, 1.031881E-10
46.801716, 4.916146E-9, 4.630652E-11
46.901507, 4.917752E-9, 1.609748E-11
47.001297, 4.921314E-9, 3.568876E-11
47.101088, 4.921440E-9, 1.264779E-12
47.200878, 4.921680E-9, 2.405811E-12
47.300669, 4.928157E-9, 6.491005E-11
47.400459, 4.944345E-9, 1.622164E-10
47.500249, 4.949364E-9, 5.029963E-11
47.600040, 4.951189E-9, 1.828530E-11
47.699830, 4.958059E-9, 6.884857E-11
47.799621, 4.966951E-9, 8.910082E-11
47.899411, 4.968441E-9, 1.493131E-11
47.999202, 4.969955E-9, 1.517803E-11
48.098992, 4.975102E-9, 5.157087E-11
48.198783, 4.981613E-9, 6.524570E-11
48.298573, 4.981804E-9, 1.921884E-12
48.398363, 4.982042E-9, 2.383399E-12
48.498154, 4.982318E-9, 2.760328E-12
48.597944, 4.982973E-9, 6.570400E-12
48.697735, 4.984227E-9, 1.256274E-11
48.797525, 4.986597E-9, 2.374805E-11
48.897316, 4.987354E-9, 7.588178E-12
48.997106, 4.988797E-9, 1.445500E-11
49.096897, 4.994225E-9, 5.439659E-11
49.196687, 4.996384E-9, 2.163224E-11
49.296477, 4.996629E-9, 2.463126E-12
49.396268, 4.997418E-9, 7.908195E-12
49.496058, 5.000651E-9, 3.239558E-11
49.595849, 5.004751E-9, 4.108632E-11
49.695639, 5.006835E-9, 2.088244E-11
49.795430, 5.008085E-9, 1.252652E-11
49.895220, 5.010397E-9, 2.316511E-11
49.995010, 5.011954E-9, 1.560321E-11
50.094801, 5.012783E-9, 8.308427E-12
50.194591, 5.015804E-9, 3.027808E-11
50.294382, 5.020188E-9, 4.393076E-11
50.394172, 5.020801E-9, 6.144226E-12
50.493963, 5.020822E-9, 2.078206E-13
50.593753, 5.022406E-9, 1.587663E-11
50.693544, 5.024337E-9, 1.934751E-11
50.793334, 5.025573E-9, 1.238251E-11
50.893124, 5.028294E-9, 2.727274E-11
50.992915, 5.029833E-9, 1.541599E-11
51.092705, 5.034505E-9, 4.682533E-11
51.192496, 5.038855E-9, 4.358295E-11
51.292286, 5.040886E-9, 2.035957E-11
51.392077, 5.041744E-9, 8.593772E-12
51.491867, 5.042487E-9, 7.444663E-12
51.591658, 5.043154E-9, 6.688897E-12
51.691448, 5.045283E-9, 2.133093E-11
51.791238, 5.045409E-9, 1.264759E-12
51.891029, 5.047659E-9, 2.254336E-11
51.990819, 5.049931E-9, 2.277015E-11
52.090610, 5.051730E-9, 1.802749E-11
52.190400, 5.053101E-9, 1.374214E-11
52.290191, 5.058652E-9, 5.562410E-11
52.389981, 5.063013E-9, 4.370161E-11
52.489771, 5.063648E-9, 6.364851E-12
52.589562, 5.064854E-9, 1.208083E-11
52.689352, 5.066530E-9, 1.679930E-11
52.789143, 5.071085E-9, 4.564594E-11
52.888933, 5.072522E-9, 1.439572E-11
52.988724, 5.072555E-9, 3.309714E-13
53.088514, 5.073246E-9, 6.925725E-12
53.188305, 5.074947E-9, 1.704612E-11
53.288095, 5.076566E-9, 1.622247E-11
53.387885, 5.078047E-9, 1.483825E-11
53.487676, 5.078824E-9, 7.791798E-12
53.587466, 5.078967E-9, 1.434211E-12
53.687257, 5.079398E-9, 4.312717E-12
53.787047, 5.079877E-9, 4.806278E-12
53.886838, 5.080886E-9, 1.011406E-11
53.986628, 5.082490E-9, 1.607271E-11
54.086419, 5.085497E-9, 3.013286E-11
54.186209, 5.089886E-9, 4.397958E-11
54.285999, 5.091005E-9, 1.121587E-11
54.385790, 5.094719E-9, 3.721665E-11
54.485580, 5.097876E-9, 3.163931E-11
54.585371, 5.098454E-9, 5.785554E-12
54.685161, 5.101488E-9, 3.040644E-11
54.784952, 5.108193E-9, 6.719471E-11
54.884742, 5.112253E-9, 4.067876E-11
54.984532, 5.113058E-9, 8.065101E-12
55.084323, 5.113861E-9, 8.054100E-12
55.184113, 5.115663E-9, 1.805169E-11
55.283904, 5.118853E-9, 3.196996E-11
55.383694, 5.119898E-9, 1.047443E-11
55.483485, 5.122349E-9, 2.456078E-11
55.583275, 5.124085E-9, 1.739043E-11
55.683066, 5.124115E-9, 2.996621E-13
55.782856, 5.125665E-9, 1.553626E-11
55.882646, 5.130512E-9, 4.857119E-11
55.982437, 5.138999E-9, 8.505271E-11
56.082227, 5.144903E-9, 5.916501E-11
56.182018, 5.150421E-9, 5.529507E-11
56.281808, 5.157963E-9, 7.557865E-11
56.381599, 5.161118E-9, 3.160797E-11
56.481389, 5.161703E-9, 5.867256E-12
56.581180, 5.165644E-9, 3.949159E-11
56.680970, 5.168448E-9, 2.809708E-11
56.780760, 5.171251E-9, 2.809009E-11
56.880551, 5.173429E-9, 2.182290E-11
56.980341, 5.175162E-9, 1.736893E-11
57.080132, 5.178482E-9, 3.327541E-11
57.179922, 5.183360E-9, 4.888300E-11
57.279713, 5.186444E-9, 3.089750E-11
57.379503, 5.187990E-9, 1.549960E-11
57.479293, 5.190776E-9, 2.791443E-11
57.579084, 5.190828E-9, 5.191500E-13
57.678874, 5.195211E-9, 4.392847E-11
57.778665, 5.205211E-9, 1.002005E-10
57.878455, 5.213241E-9, 8.047056E-11
57.978246, 5.215800E-9, 2.564853E-11
58.078036, 5.217937E-9, 2.141043E-11
58.177827, 5.221294E-9, 3.364037E-11
58.277617, 5.226579E-9, 5.296577E-11
58.377407, 5.229977E-9, 3.405069E-11
58.477198, 5.231139E-9, 1.163962E-11
58.576988, 5.231887E-9, 7.503163E-12
58.676779, 5.234168E-9, 2.285120E-11
58.776569, 5.235447E-9, 1.282336E-11
58.876360, 5.236775E-9, 1.330355E-11
58.976150, 5.236889E-9, 1.139638E-12
59.075941, 5.237913E-9, 1.026792E-11
59.175731, 5.238903E-9, 9.921600E-12
59.275521, 5.240161E-9, 1.259793E-11
59.375312, 5.243536E-9, 3.382783E-11
59.475102, 5.245871E-9, 2.339241E-11
59.574893, 5.246501E-9, 6.316177E-12
59.674683, 5.246827E-9, 3.270955E-12
59.774474, 5.247151E-9, 3.241902E-12
59.874264, 7.402187E-9, 2.159562E-8
59.974054, 1.526049E-8, 7.874809E-8
60.073845, 1.699680E-8, 1.739951E-8
60.173635, 1.700086E-8, 4.069555E-11
60.273426, 1.700095E-8, 8.817885E-13
60.373216, 1.700158E-8, 6.304149E-12
60.473007, 1.700383E-8, 2.255821E-11
60.572797, 1.700517E-8, 1.346319E-11
