0.148000, -3.523553
0.149000, -3.523622
0.150000, -3.523666
0.151000, -3.523676
0.152000, -3.523666
0.153000, -3.523638
0.154000, -3.523597
0.155000, -3.523568
0.156000, -3.523522
0.157000, -3.523481
0.158000, -3.523466
0.159000, -3.523484
0.160000, -3.523520
0.161000, -3.523538
0.162000, -3.523607
0.163000, -3.523676
0.164000, -3.523756
0.165000, -3.523818
0.166000, -3.523866
0.167000, -3.523884
0.168000, -3.523877
0.169000, -3.523874
0.170000, -3.523838
0.171000, -3.523782
0.172000, -3.523733
0.173000, -3.523671
0.174000, -3.523627
0.175000, -3.523615
0.176000, -3.523620
0.177000, -3.523630
0.178000, -3.523666
0.179000, -3.523702
0.180000, -3.523746
0.181000, -3.523800
0.182000, -3.523851
0.183000, -3.523877
0.184000, -3.523877
0.185000, -3.523866
0.186000, -3.523838
0.187000, -3.523807
0.188000, -3.523784
0.189000, -3.523715
0.190000, -3.523648
0.191000, -3.523599
0.192000, -3.523558
0.193000, -3.523543
0.194000, -3.523530
0.195000, -3.523545
0.196000, -3.523586
0.197000, -3.523635
0.198000, -3.523687
0.199000, -3.523710
0.200000, -3.523733
0.201000, -3.523738
0.202000, -3.523722
0.203000, -3.523679
0.204000, -3.523627
0.205000, -3.523561
0.206000, -3.523496
0.207000, -3.523463
0.208000, -3.523432
0.209000, -3.523414
0.210000, -3.523425
0.211000, -3.523450
0.212000, -3.523504
0.213000, -3.523566
0.214000, -3.523630
0.215000, -3.523687
0.216000, -3.523730
0.217000, -3.523771
0.218000, -3.523779
0.219000, -3.523774
0.220000, -3.523738
0.221000, -3.523697
0.222000, -3.523640
0.223000, -3.523586
0.224000, -3.523566
0.225000, -3.523530
0.226000, -3.523530
0.227000, -3.523527
0.228000, -3.523550
0.229000, -3.523594
0.230000, -3.523645
0.231000, -3.523679
0.232000, -3.523720
0.233000, -3.523746
0.234000, -3.523769
0.235000, -3.523774
0.236000, -3.523751
0.237000, -3.523707
0.238000, -3.523648
0.239000, -3.523584
0.240000, -3.523509
0.241000, -3.523461
0.242000, -3.523414
0.243000, -3.523394
0.244000, -3.523401
0.245000, -3.523414
0.246000, -3.523463
0.247000, -3.523530
0.248000, -3.523586
0.249000, -3.523627
0.250000, -3.523671
0.251000, -3.523679
0.252000, -3.523692
0.253000, -3.523669
0.254000, -3.523620
0.255000, -3.523563
0.256000, -3.523496
0.257000, -3.523473
0.258000, -3.523435
0.259000, -3.523437
0.260000, -3.523430
0.261000, -3.523491
0.262000, -3.523563
0.263000, -3.523620
0.264000, -3.523692
0.265000, -3.523764
0.266000, -3.523797
0.267000, -3.523810
0.268000, -3.523815
0.269000, -3.523779
0.270000, -3.523717
0.271000, -3.523648
0.272000, -3.523579
0.273000, -3.523514
0.274000, -3.523458
0.275000, -3.523422
0.276000, -3.523401
0.277000, -3.523440
0.278000, -3.523486
0.279000, -3.523545
0.280000, -3.523615
0.281000, -3.523681
0.282000, -3.523743
0.283000, -3.523789
0.284000, -3.523802
0.285000, -3.523782
0.286000, -3.523730
0.287000, -3.523661
0.288000, -3.523592
0.289000, -3.523530
0.290000, -3.523466
0.291000, -3.523425
0.292000, -3.523396
0.293000, -3.523394
0.294000, -3.523412
0.295000, -3.523468
0.296000, -3.523535
0.297000, -3.523602
0.298000, -3.523676
0.299000, -3.523730
0.300000, -3.523776
0.301000, -3.523800
0.302000, -3.523789
0.303000, -3.523753
0.304000, -3.523717
0.305000, -3.523674
0.306000, -3.523599
0.307000, -3.523550
0.308000, -3.523514
0.309000, -3.523494
0.310000, -3.523494
0.311000, -3.523517
0.312000, -3.523556
0.313000, -3.523602
0.314000, -3.523671
0.315000, -3.523720
0.316000, -3.523753
0.317000, -3.523776
0.318000, -3.523779
0.319000, -3.523758
0.320000, -3.523725
0.321000, -3.523679
0.322000, -3.523630
0.323000, -3.523574
0.324000, -3.523548
0.325000, -3.523504
0.326000, -3.523499
0.327000, -3.523514
0.328000, -3.523538
0.329000, -3.523589
0.330000, -3.523627
0.331000, -3.523676
0.332000, -3.523715
0.333000, -3.523746
0.334000, -3.523774
0.335000, -3.523756
0.336000, -3.523717
0.337000, -3.523663
0.338000, -3.523607
0.339000, -3.523532
0.340000, -3.523468
0.341000, -3.523437
0.342000, -3.523417
0.343000, -3.523417
0.344000, -3.523443
0.345000, -3.523507
0.346000, -3.523584
0.347000, -3.523674
0.348000, -3.523738
0.349000, -3.523784
0.350000, -3.523807
0.351000, -3.523820
0.352000, -3.523807
0.353000, -3.523779
0.354000, -3.523705
0.355000, -3.523620
0.356000, -3.523543
0.357000, -3.523489
0.358000, -3.523455
0.359000, -3.523422
0.360000, -3.523417
0.361000, -3.523443
0.362000, -3.523491
0.363000, -3.523558
0.364000, -3.523627
0.365000, -3.523697
0.366000, -3.523735
0.367000, -3.523779
0.368000, -3.523800
0.369000, -3.523800
0.370000, -3.523764
0.371000, -3.523710
0.372000, -3.523648
0.373000, -3.523599
0.374000, -3.523574
0.375000, -3.523558
0.376000, -3.523545
0.377000, -3.523543
0.378000, -3.523576
0.379000, -3.523617
0.380000, -3.523669
0.381000, -3.523722
0.382000, -3.523743
0.383000, -3.523771
0.384000, -3.523789
0.385000, -3.523789
0.386000, -3.523764
0.387000, -3.523748
0.388000, -3.523712
0.389000, -3.523645
0.390000, -3.523622
0.391000, -3.523599
0.392000, -3.523568
0.393000, -3.523558
0.394000, -3.523591
0.395000, -3.523645
0.396000, -3.523692
0.397000, -3.523748
0.398000, -3.523800
0.399000, -3.523828
0.400000, -3.523846
0.401000, -3.523856
0.402000, -3.523838
0.403000, -3.523774
0.404000, -3.523715
0.405000, -3.523658
0.406000, -3.523615
0.407000, -3.523563
0.408000, -3.523550
0.409000, -3.523545
0.410000, -3.523545
0.411000, -3.523579
0.412000, -3.523622
0.413000, -3.523661
0.414000, -3.523712
0.415000, -3.523751
0.416000, -3.523774
0.417000, -3.523787
0.418000, -3.523789
0.419000, -3.523764
0.420000, -3.523728
0.421000, -3.523676
0.422000, -3.523630
0.423000, -3.523584
0.424000, -3.523540
0.425000, -3.523530
0.426000, -3.523548
0.427000, -3.523571
0.428000, -3.523592
0.429000, -3.523640
0.430000, -3.523684
0.431000, -3.523738
0.432000, -3.523800
0.433000, -3.523836
0.434000, -3.523843
0.435000, -3.523843
0.436000, -3.523830
0.437000, -3.523802
0.438000, -3.523764
0.439000, -3.523710
0.440000, -3.523653
0.441000, -3.523609
0.442000, -3.523579
0.443000, -3.523571
0.444000, -3.523574
0.445000, -3.523604
0.446000, -3.523643
0.447000, -3.523704
0.448000, -3.523746
0.449000, -3.523779
0.450000, -3.523812
0.451000, -3.523823
0.452000, -3.523812
0.453000, -3.523776
0.454000, -3.523735
0.455000, -3.523661
0.456000, -3.523599
0.457000, -3.523540
0.458000, -3.523491
0.459000, -3.523463
0.460000, -3.523468
0.461000, -3.523481
0.462000, -3.523502
0.463000, -3.523571
0.464000, -3.523620
0.465000, -3.523661
0.466000, -3.523699
0.467000, -3.523725
0.468000, -3.523733
0.469000, -3.523725
0.470000, -3.523712
0.471000, -3.523666
0.472000, -3.523622
0.473000, -3.523579
0.474000, -3.523522
0.475000, -3.523478
0.476000, -3.523473
0.477000, -3.523502
0.478000, -3.523543
0.479000, -3.523579
0.480000, -3.523627
0.481000, -3.523671
0.482000, -3.523733
0.483000, -3.523761
0.484000, -3.523776
0.485000, -3.523743
0.486000, -3.523712
0.487000, -3.523666
0.488000, -3.523607
0.489000, -3.523535
0.490000, -3.523491
0.491000, -3.523463
0.492000, -3.523463
0.493000, -3.523455
0.494000, -3.523489
0.495000, -3.523550
0.496000, -3.523625
0.497000, -3.523702
0.498000, -3.523771
0.499000, -3.523815
0.500000, -3.523836
0.501000, -3.523848
0.502000, -3.523828
0.503000, -3.523776
0.504000, -3.523735
0.505000, -3.523679
0.506000, -3.523615
0.507000, -3.523561
0.508000, -3.523527
0.509000, -3.523509
0.510000, -3.523527
0.511000, -3.523561
0.512000, -3.523591
0.513000, -3.523617
0.514000, -3.523663
0.515000, -3.523715
0.516000, -3.523753
0.517000, -3.523784
0.518000, -3.523764
0.519000, -3.523720
0.520000, -3.523656
0.521000, -3.523594
0.522000, -3.523535
0.523000, -3.523494
0.524000, -3.523460
0.525000, -3.523443
0.526000, -3.523458
0.527000, -3.523514
0.528000, -3.523586
0.529000, -3.523661
0.530000, -3.523764
0.531000, -3.523838
0.532000, -3.523884
0.533000, -3.523913
0.534000, -3.523928
0.535000, -3.523902
0.536000, -3.523859
0.537000, -3.523810
0.538000, -3.523733
0.539000, -3.523658
0.540000, -3.523609
0.541000, -3.523568
0.542000, -3.523527
0.543000, -3.523517
0.544000, -3.523525
0.545000, -3.523545
0.546000, -3.523592
0.547000, -3.523638
0.548000, -3.523697
0.549000, -3.523733
0.550000, -3.523771
0.551000, -3.523784
0.552000, -3.523779
0.553000, -3.523728
0.554000, -3.523669
0.555000, -3.523597
0.556000, -3.523538
0.557000, -3.523481
0.558000, -3.523430
0.559000, -3.523414
0.560000, -3.523412
0.561000, -3.523448
0.562000, -3.523486
0.563000, -3.523550
0.564000, -3.523599
0.565000, -3.523661
0.566000, -3.523702
0.567000, -3.523715
0.568000, -3.523699
0.569000, -3.523658
0.570000, -3.523622
0.571000, -3.523576
0.572000, -3.523540
0.573000, -3.523486
0.574000, -3.523425
0.575000, -3.523396
0.576000, -3.523412
0.577000, -3.523422
0.578000, -3.523463
0.579000, -3.523504
0.580000, -3.523548
0.581000, -3.523607
0.582000, -3.523648
0.583000, -3.523705
0.584000, -3.523743
0.585000, -3.523769
0.586000, -3.523740
0.587000, -3.523705
0.588000, -3.523666
0.589000, -3.523607
0.590000, -3.523545
0.591000, -3.523507
0.592000, -3.523463
0.593000, -3.523435
0.594000, -3.523455
0.595000, -3.523484
0.596000, -3.523540
0.597000, -3.523591
0.598000, -3.523656
0.599000, -3.523720
0.600000, -3.523769
0.601000, -3.523800
0.602000, -3.523812
0.603000, -3.523789
0.604000, -3.523746
0.605000, -3.523681
0.606000, -3.523594
0.607000, -3.523512
0.608000, -3.523440
0.609000, -3.523414
0.610000, -3.523401
0.611000, -3.523399
0.612000, -3.523430
0.613000, -3.523466
0.614000, -3.523512
0.615000, -3.523566
0.616000, -3.523609
0.617000, -3.523638
0.618000, -3.523622
0.619000, -3.523633
0.620000, -3.523620
0.621000, -3.523594
0.622000, -3.523571
0.623000, -3.523545
0.624000, -3.523520
0.625000, -3.523499
0.626000, -3.523486
0.627000, -3.523484
0.628000, -3.523481
0.629000, -3.523507
0.630000, -3.523520
0.631000, -3.523558
0.632000, -3.523574
0.633000, -3.523602
0.634000, -3.523622
0.635000, -3.523635
0.636000, -3.523622
0.637000, -3.523599
0.638000, -3.523571
0.639000, -3.523522
0.640000, -3.523476
0.641000, -3.523443
0.642000, -3.523412
0.643000, -3.523407
0.644000, -3.523404
0.645000, -3.523437
0.646000, -3.523484
0.647000, -3.523543
0.648000, -3.523597
0.649000, -3.523643
0.650000, -3.523699
0.651000, -3.523717
0.652000, -3.523738
0.653000, -3.523730
0.654000, -3.523712
0.655000, -3.523681
0.656000, -3.523645
0.657000, -3.523635
0.658000, -3.523604
0.659000, -3.523579
0.660000, -3.523568
0.661000, -3.523566
0.662000, -3.523586
0.663000, -3.523648
0.664000, -3.523702
0.665000, -3.523748
0.666000, -3.523792
0.667000, -3.523823
0.668000, -3.523825
0.669000, -3.523823
0.670000, -3.523792
0.671000, -3.523743
0.672000, -3.523681
0.673000, -3.523627
0.674000, -3.523597
0.675000, -3.523571
0.676000, -3.523553
0.677000, -3.523568
0.678000, -3.523607
0.679000, -3.523633
0.680000, -3.523679
0.681000, -3.523720
0.682000, -3.523743
0.683000, -3.523774
0.684000, -3.523800
0.685000, -3.523782
0.686000, -3.523746
0.687000, -3.523692
0.688000, -3.523630
0.689000, -3.523579
0.690000, -3.523512
0.691000, -3.523445
0.692000, -3.523394
0.693000, -3.523391
0.694000, -3.523396
0.695000, -3.523432
0.696000, -3.523481
0.697000, -3.523525
0.698000, -3.523597
0.699000, -3.523651
0.700000, -3.523710
0.701000, -3.523738
0.702000, -3.523746
0.703000, -3.523728
0.704000, -3.523689
0.705000, -3.523653
0.706000, -3.523615
0.707000, -3.523579
0.708000, -3.523543
0.709000, -3.523548
0.710000, -3.523548
0.711000, -3.523581
0.712000, -3.523635
0.713000, -3.523681
0.714000, -3.523735
0.715000, -3.523776
0.716000, -3.523823
0.717000, -3.523828
0.718000, -3.523828
0.719000, -3.523807
0.720000, -3.523774
0.721000, -3.523743
0.722000, -3.523702
0.723000, -3.523653
0.724000, -3.523604
0.725000, -3.523561
0.726000, -3.523540
0.727000, -3.523545
0.728000, -3.523561
0.729000, -3.523597
0.730000, -3.523633
0.731000, -3.523671
0.732000, -3.523715
0.733000, -3.523758
0.734000, -3.523764
0.735000, -3.523758
0.736000, -3.523720
0.737000, -3.523687
0.738000, -3.523648
0.739000, -3.523602
0.740000, -3.523576
0.741000, -3.523548
0.742000, -3.523543
0.743000, -3.523563
0.744000, -3.523589
0.745000, -3.523638
0.746000, -3.523684
0.747000, -3.523738
0.748000, -3.523787
0.749000, -3.523825
0.750000, -3.523856
0.751000, -3.523856
0.752000, -3.523848
0.753000, -3.523818
0.754000, -3.523771
0.755000, -3.523710
0.756000, -3.523651
0.757000, -3.523581
0.758000, -3.523538
0.759000, -3.523509
0.760000, -3.523522
0.761000, -3.523550
0.762000, -3.523592
0.763000, -3.523638
0.764000, -3.523694
0.765000, -3.523761
0.766000, -3.523825
0.767000, -3.523869
0.768000, -3.523864
0.769000, -3.523841
0.770000, -3.523800
0.771000, -3.523735
0.772000, -3.523653
0.773000, -3.523579
0.774000, -3.523517
0.775000, -3.523473
0.776000, -3.523466
0.777000, -3.523473
0.778000, -3.523499
0.779000, -3.523550
0.780000, -3.523615
0.781000, -3.523699
0.782000, -3.523761
0.783000, -3.523802
0.784000, -3.523805
0.785000, -3.523802
0.786000, -3.523782
0.787000, -3.523728
0.788000, -3.523671
0.789000, -3.523612
0.790000, -3.523563
0.791000, -3.523512
0.792000, -3.523484
0.793000, -3.523471
0.794000, -3.523489
0.795000, -3.523522
0.796000, -3.523592
0.797000, -3.523653
0.798000, -3.523699
0.799000, -3.523738
0.800000, -3.523774
0.801000, -3.523802
0.802000, -3.523789
0.803000, -3.523756
0.804000, -3.523684
0.805000, -3.523612
0.806000, -3.523556
0.807000, -3.523494
0.808000, -3.523448
0.809000, -3.523401
0.810000, -3.523389
0.811000, -3.523409
0.812000, -3.523443
0.813000, -3.523484
0.814000, -3.523538
0.815000, -3.523599
0.816000, -3.523653
0.817000, -3.523679
0.818000, -3.523694
0.819000, -3.523676
0.820000, -3.523638
0.821000, -3.523597
0.822000, -3.523553
0.823000, -3.523509
0.824000, -3.523473
0.825000, -3.523455
0.826000, -3.523463
0.827000, -3.523489
0.828000, -3.523553
0.829000, -3.523625
0.830000, -3.523707
0.831000, -3.523779
0.832000, -3.523838
0.833000, -3.523859
0.834000, -3.523843
0.835000, -3.523818
0.836000, -3.523748
0.837000, -3.523674
0.838000, -3.523584
0.839000, -3.523484
0.840000, -3.523396
0.841000, -3.523342
0.842000, -3.523324
0.843000, -3.523337
0.844000, -3.523378
0.845000, -3.523450
0.846000, -3.523548
0.847000, -3.523640
0.848000, -3.523728
0.849000, -3.523787
0.850000, -3.523833
0.851000, -3.523854
0.852000, -3.523833
0.853000, -3.523794
0.854000, -3.523740
0.855000, -3.523669
0.856000, -3.523607
0.857000, -3.523543
0.858000, -3.523509
0.859000, -3.523502
0.860000, -3.523532
0.861000, -3.523550
0.862000, -3.523602
0.863000, -3.523661
0.864000, -3.523738
0.865000, -3.523787
0.866000, -3.523823
0.867000, -3.523830
0.868000, -3.523825
0.869000, -3.523797
0.870000, -3.523756
0.871000, -3.523705
0.872000, -3.523645
0.873000, -3.523584
0.874000, -3.523532
0.875000, -3.523507
0.876000, -3.523484
0.877000, -3.523479
0.878000, -3.523512
0.879000, -3.523553
0.880000, -3.523589
0.881000, -3.523635
0.882000, -3.523679
0.883000, -3.523715
0.884000, -3.523748
0.885000, -3.523769
0.886000, -3.523756
0.887000, -3.523722
0.888000, -3.523699
0.889000, -3.523679
0.890000, -3.523658
0.891000, -3.523630
0.892000, -3.523597
0.893000, -3.523579
0.894000, -3.523589
0.895000, -3.523620
0.896000, -3.523640
0.897000, -3.523661
0.898000, -3.523694
0.899000, -3.523730
0.900000, -3.523753
0.901000, -3.523782
0.902000, -3.523784
0.903000, -3.523756
0.904000, -3.523722
0.905000, -3.523687
0.906000, -3.523615
0.907000, -3.523568
0.908000, -3.523532
0.909000, -3.523507
0.910000, -3.523489
0.911000, -3.523499
0.912000, -3.523517
0.913000, -3.523545
0.914000, -3.523594
0.915000, -3.523651
0.916000, -3.523705
0.917000, -3.523733
0.918000, -3.523733
0.919000, -3.523735
0.920000, -3.523728
0.921000, -3.523705
0.922000, -3.523635
0.923000, -3.523602
0.924000, -3.523556
0.925000, -3.523530
0.926000, -3.523509
0.927000, -3.523530
0.928000, -3.523538
0.929000, -3.523558
0.930000, -3.523622
0.931000, -3.523669
0.932000, -3.523697
0.933000, -3.523728
0.934000, -3.523769
0.935000, -3.523779
0.936000, -3.523782
0.937000, -3.523766
0.938000, -3.523728
0.939000, -3.523687
0.940000, -3.523661
0.941000, -3.523643
0.942000, -3.523591
0.943000, -3.523579
0.944000, -3.523591
0.945000, -3.523625
0.946000, -3.523651
0.947000, -3.523707
0.948000, -3.523751
0.949000, -3.523794
0.950000, -3.523830
0.951000, -3.523830
0.952000, -3.523794
0.953000, -3.523753
0.954000, -3.523707
0.955000, -3.523661
0.956000, -3.523584
0.957000, -3.523535
0.958000, -3.523494
0.959000, -3.523468
0.960000, -3.523489
0.961000, -3.523514
0.962000, -3.523571
0.963000, -3.523627
0.964000, -3.523684
0.965000, -3.523725
0.966000, -3.523756
0.967000, -3.523789
0.968000, -3.523782
0.969000, -3.523735
0.970000, -3.523674
0.971000, -3.523609
0.972000, -3.523558
0.973000, -3.523507
0.974000, -3.523461
0.975000, -3.523427
0.976000, -3.523432
0.977000, -3.523466
0.978000, -3.523527
0.979000, -3.523586
0.980000, -3.523645
0.981000, -3.523694
0.982000, -3.523746
0.983000, -3.523812
0.984000, -3.523851
0.985000, -3.523846
0.986000, -3.523818
0.987000, -3.523789
0.988000, -3.523748
0.989000, -3.523687
0.990000, -3.523648
0.991000, -3.523607
0.992000, -3.523563
0.993000, -3.523548
0.994000, -3.523571
0.995000, -3.523591
0.996000, -3.523635
0.997000, -3.523694
0.998000, -3.523751
0.999000, -3.523794
1.000000, -3.523820
1.001000, -3.523833
1.002000, -3.523812
1.003000, -3.523787
1.004000, -3.523748
1.005000, -3.523702
1.006000, -3.523625
1.007000, -3.523553
1.008000, -3.523499
1.009000, -3.523468
1.010000, -3.523481
1.011000, -3.523494
1.012000, -3.523530
1.013000, -3.523561
1.014000, -3.523615
1.015000, -3.523661
1.016000, -3.523710
1.017000, -3.523751
1.018000, -3.523756
1.019000, -3.523743
1.020000, -3.523710
1.021000, -3.523679
1.022000, -3.523617
1.023000, -3.523574
1.024000, -3.523514
1.025000, -3.523491
1.026000, -3.523473
1.027000, -3.523489
1.028000, -3.523514
1.029000, -3.523553
1.030000, -3.523591
1.031000, -3.523645
1.032000, -3.523687
1.033000, -3.523728
1.034000, -3.523758
1.035000, -3.523771
1.036000, -3.523753
1.037000, -3.523733
1.038000, -3.523689
1.039000, -3.523638
1.040000, -3.523581
1.041000, -3.523527
1.042000, -3.523471
1.043000, -3.523443
1.044000, -3.523445
1.045000, -3.523448
1.046000, -3.523476
1.047000, -3.523535
1.048000, -3.523604
1.049000, -3.523679
1.050000, -3.523733
1.051000, -3.523746
1.052000, -3.523753
1.053000, -3.523746
1.054000, -3.523720
1.055000, -3.523661
1.056000, -3.523610
1.057000, -3.523561
1.058000, -3.523514
1.059000, -3.523479
1.060000, -3.523463
1.061000, -3.523484
1.062000, -3.523509
1.063000, -3.523566
1.064000, -3.523643
1.065000, -3.523712
1.066000, -3.523766
1.067000, -3.523810
1.068000, -3.523836
1.069000, -3.523830
1.070000, -3.523815
1.071000, -3.523756
1.072000, -3.523679
1.073000, -3.523615
1.074000, -3.523566
1.075000, -3.523517
1.076000, -3.523486
1.077000, -3.523473
1.078000, -3.523484
1.079000, -3.523538
1.080000, -3.523597
1.081000, -3.523666
1.082000, -3.523707
1.083000, -3.523735
1.084000, -3.523751
1.085000, -3.523735
1.086000, -3.523699
1.087000, -3.523635
1.088000, -3.523581
1.089000, -3.523507
1.090000, -3.523437
1.091000, -3.523378
1.092000, -3.523350
1.093000, -3.523350
1.094000, -3.523371
1.095000, -3.523391
1.096000, -3.523437
1.097000, -3.523494
1.098000, -3.523558
1.099000, -3.523604
1.100000, -3.523663
1.101000, -3.523687
1.102000, -3.523705
1.103000, -3.523702
1.104000, -3.523687
1.105000, -3.523643
1.106000, -3.523615
1.107000, -3.523599
1.108000, -3.523568
1.109000, -3.523558
1.110000, -3.523545
1.111000, -3.523543
1.112000, -3.523558
1.113000, -3.523594
1.114000, -3.523615
1.115000, -3.523633
1.116000, -3.523679
1.117000, -3.523707
1.118000, -3.523728
1.119000, -3.523761
1.120000, -3.523751
1.121000, -3.523720
1.122000, -3.523676
1.123000, -3.523653
1.124000, -3.523607
1.125000, -3.523597
1.126000, -3.523597
1.127000, -3.523584
1.128000, -3.523591
1.129000, -3.523640
1.130000, -3.523697
1.131000, -3.523740
1.132000, -3.523784
1.133000, -3.523815
1.134000, -3.523820
1.135000, -3.523810
1.136000, -3.523787
1.137000, -3.523746
1.138000, -3.523666
1.139000, -3.523607
1.140000, -3.523550
1.141000, -3.523504
1.142000, -3.523473
1.143000, -3.523468
1.144000, -3.523491
1.145000, -3.523543
1.146000, -3.523617
1.147000, -3.523684
1.148000, -3.523717
1.149000, -3.523769
1.150000, -3.523802
1.151000, -3.523825
1.152000, -3.523810
1.153000, -3.523779
1.154000, -3.523717
1.155000, -3.523656
1.156000, -3.523617
1.157000, -3.523556
1.158000, -3.523494
1.159000, -3.523443
1.160000, -3.523445
1.161000, -3.523453
1.162000, -3.523489
1.163000, -3.523520
1.164000, -3.523568
1.165000, -3.523635
1.166000, -3.523705
1.167000, -3.523740
1.168000, -3.523738
1.169000, -3.523707
1.170000, -3.523679
1.171000, -3.523635
1.172000, -3.523589
1.173000, -3.523522
1.174000, -3.523466
1.175000, -3.523425
1.176000, -3.523427
1.177000, -3.523461
1.178000, -3.523499
1.179000, -3.523548
1.180000, -3.523617
1.181000, -3.523689
1.182000, -3.523771
1.183000, -3.523854
1.184000, -3.523892
1.185000, -3.523892
1.186000, -3.523874
1.187000, -3.523830
1.188000, -3.523774
1.189000, -3.523705
1.190000, -3.523630
1.191000, -3.523545
1.192000, -3.523502
1.193000, -3.523499
1.194000, -3.523527
1.195000, -3.523550
1.196000, -3.523597
1.197000, -3.523648
1.198000, -3.523722
1.199000, -3.523784
1.200000, -3.523815
1.201000, -3.523797
1.202000, -3.523787
1.203000, -3.523774
1.204000, -3.523751
1.205000, -3.523717
1.206000, -3.523692
1.207000, -3.523653
1.208000, -3.523607
1.209000, -3.523599
1.210000, -3.523586
1.211000, -3.523586
1.212000, -3.523630
1.213000, -3.523674
1.214000, -3.523705
1.215000, -3.523746
1.216000, -3.523807
1.217000, -3.523830
1.218000, -3.523854
1.219000, -3.523843
1.220000, -3.523792
1.221000, -3.523743
1.222000, -3.523702
1.223000, -3.523669
1.224000, -3.523620
1.225000, -3.523586
1.226000, -3.523579
1.227000, -3.523617
1.228000, -3.523671
1.229000, -3.523720
1.230000, -3.523764
1.231000, -3.523802
1.232000, -3.523828
1.233000, -3.523856
1.234000, -3.523866
1.235000, -3.523833
1.236000, -3.523771
1.237000, -3.523725
1.238000, -3.523687
1.239000, -3.523645
1.240000, -3.523584
1.241000, -3.523538
1.242000, -3.523509
1.243000, -3.523520
1.244000, -3.523550
1.245000, -3.523599
1.246000, -3.523658
1.247000, -3.523697
1.248000, -3.523753
1.249000, -3.523825
1.250000, -3.523874
1.251000, -3.523884
1.252000, -3.523864
1.253000, -3.523812
1.254000, -3.523758
1.255000, -3.523694
1.256000, -3.523633
1.257000, -3.523550
1.258000, -3.523489
1.259000, -3.523455
1.260000, -3.523448
1.261000, -3.523453
1.262000, -3.523486
1.263000, -3.523535
1.264000, -3.523589
1.265000, -3.523658
1.266000, -3.523699
1.267000, -3.523740
1.268000, -3.523746
1.269000, -3.523746
1.270000, -3.523710
1.271000, -3.523643
