123.041613, 1.510756E-8, 1.784642E-14
123.141403, 1.510756E-8, 1.801584E-14
123.241193, 1.510756E-8, 6.042762E-16
123.340984, 1.510756E-8, 2.305926E-15
123.440774, 1.510756E-8, 4.440615E-15
123.540565, 1.510756E-8, 1.263198E-14
123.640355, 1.510756E-8, 1.181057E-14
123.740146, 1.510756E-8, 5.833536E-15
123.839936, 1.510756E-8, 1.826428E-14
123.939727, 1.510757E-8, 3.052326E-14
124.039517, 1.510758E-8, 9.335813E-14
124.139307, 1.510758E-8, 3.180968E-14
124.239098, 1.510758E-8, 5.435699E-15
124.338888, 1.510758E-8, 1.624692E-14
124.438679, 1.510758E-8, 1.098291E-15
124.538469, 1.510759E-8, 2.801932E-14
124.638260, 1.510759E-8, 3.841912E-14
124.738050, 1.510759E-8, 1.594746E-14
124.837841, 1.510759E-8, 4.425625E-15
124.937631, 1.510760E-8, 3.893365E-14
125.037421, 1.510760E-8, 6.305801E-15
125.137212, 1.510760E-8, 2.315312E-14
125.237002, 1.510760E-8, 2.906887E-14
125.336793, 1.510760E-8, 1.203139E-14
125.436583, 1.510760E-8, 1.684325E-14
125.536374, 1.510760E-8, 2.363748E-15
125.636164, 1.510761E-8, 1.513761E-14
125.735954, 1.510761E-8, 6.961071E-14
125.835745, 1.510762E-8, 6.234279E-14
125.935535, 1.510763E-8, 6.524142E-14
126.035326, 1.510763E-8, 5.431779E-15
126.135116, 1.510763E-8, 1.409712E-14
126.234907, 1.510763E-8, 3.089130E-14
126.334697, 1.510763E-8, 3.585596E-14
126.434488, 1.510764E-8, 3.800771E-14
126.534278, 1.510764E-8, 6.149579E-14
126.634068, 1.510764E-8, 6.942753E-15
126.733859, 1.510765E-8, 2.406031E-14
126.833649, 1.510766E-8, 1.263266E-13
126.933440, 1.510767E-8, 5.965619E-14
127.033230, 1.510767E-8, 1.484111E-14
127.133021, 1.510767E-8, 1.287342E-14
127.232811, 1.510767E-8, 1.266970E-14
127.332602, 1.510767E-8, 2.595279E-14
127.432392, 1.510767E-8, 2.335679E-14
127.532182, 1.510769E-8, 1.050598E-13
127.631973, 1.510792E-8, 2.366943E-12
127.731763, 1.510810E-8, 1.815971E-12
127.831554, 1.510812E-8, 1.430829E-13
127.931344, 1.510812E-8, 1.262927E-14
128.031135, 1.510812E-8, 2.891650E-15
128.130925, 1.510812E-8, 2.385327E-14
128.230715, 1.510812E-8, 3.512694E-14
128.330506, 1.510813E-8, 2.529495E-14
128.430296, 1.510813E-8, 3.406196E-16
128.530087, 1.510813E-8, 9.264791E-15
128.629877, 1.510813E-8, 3.412143E-14
128.729668, 1.510814E-8, 4.034839E-14
128.829458, 1.510814E-8, 6.745970E-14
128.929249, 1.510815E-8, 3.651727E-14
129.029039, 1.510815E-8, 6.631080E-14
129.128829, 1.510815E-8, 1.943607E-14
129.228620, 1.510816E-8, 1.460449E-14
129.328410, 1.510816E-8, 3.616306E-14
129.428201, 1.510817E-8, 7.677403E-14
129.527991, 1.510817E-8, 4.014016E-14
129.627782, 1.510817E-8, 1.522634E-14
129.727572, 1.510817E-8, 9.951909E-15
129.827363, 1.510818E-8, 4.905945E-14
129.927153, 1.510819E-8, 1.303651E-13
130.026943, 1.510820E-8, 5.691564E-14
130.126734, 1.510820E-8, 5.669506E-15
130.226524, 1.510820E-8, 2.425702E-14
130.326315, 1.510820E-8, 2.675950E-14
130.426105, 1.510820E-8, 6.904873E-16
130.525896, 1.510821E-8, 1.120704E-13
130.625686, 1.510823E-8, 1.223581E-13
130.725476, 1.510823E-8, 2.051027E-15
130.825267, 1.510823E-8, 3.848317E-14
130.925057, 1.510823E-8, 2.239362E-14
131.024848, 1.510824E-8, 1.077146E-13
131.124638, 1.510825E-8, 3.243397E-14
131.224429, 1.510826E-8, 9.221477E-14
131.324219, 1.510827E-8, 1.639259E-13
131.424010, 1.510829E-8, 1.533011E-13
131.523800, 1.510831E-8, 2.122209E-13
131.623590, 1.510832E-8, 1.139481E-13
131.723381, 1.510833E-8, 5.587950E-14
131.823171, 1.510833E-8, 5.478102E-14
131.922962, 1.510833E-8, 3.879221E-14
132.022752, 1.510834E-8, 9.824056E-15
132.122543, 1.510834E-8, 3.506533E-14
132.222333, 1.510835E-8, 8.961509E-14
132.322124, 1.510835E-8, 6.198896E-14
132.421914, 1.510836E-8, 9.160839E-14
132.521704, 1.510837E-8, 8.252161E-14
132.621495, 1.510838E-8, 1.024276E-13
132.721285, 1.510840E-8, 1.425684E-13
132.821076, 1.510840E-8, 3.016974E-14
132.920866, 1.510840E-8, 9.366467E-15
133.020657, 1.510840E-8, 1.407887E-14
133.120447, 1.510840E-8, 1.412725E-14
133.220238, 1.510840E-8, 1.730270E-14
133.320028, 1.510841E-8, 9.868649E-15
133.419818, 1.510842E-8, 1.416790E-13
133.519609, 1.510847E-8, 5.078871E-13
133.619399, 1.510852E-8, 5.335536E-13
133.719190, 1.510854E-8, 2.145974E-13
133.818980, 1.510855E-8, 4.589024E-14
133.918771, 1.510856E-8, 6.752101E-14
134.018561, 1.510857E-8, 1.278021E-13
134.118351, 1.510858E-8, 1.009531E-13
134.218142, 1.510858E-8, 2.604171E-14
134.317932, 1.510859E-8, 1.322464E-13
134.417723, 1.510863E-8, 3.039162E-13
134.517513, 1.510865E-8, 2.080728E-13
134.617304, 1.510865E-8, 4.088198E-14
134.717094, 1.510866E-8, 8.222738E-14
134.816885, 1.510872E-8, 6.643802E-13
134.916675, 1.510876E-8, 3.427954E-13
135.016465, 1.510876E-8, 2.249805E-15
135.116256, 1.510877E-8, 9.134854E-14
135.216046, 1.510879E-8, 2.178624E-13
135.315837, 1.510882E-8, 3.412990E-13
135.415627, 1.510884E-8, 1.338805E-13
135.515418, 1.510884E-8, 4.301672E-14
135.615208, 1.510884E-8, 8.166512E-17
135.714999, 1.510885E-8, 5.796733E-14
135.814789, 1.510885E-8, 1.229625E-14
135.914579, 1.510886E-8, 8.918654E-14
136.014370, 1.510886E-8, 7.394371E-14
136.114160, 1.510888E-8, 1.385146E-13
136.213951, 1.510889E-8, 7.613230E-14
136.313741, 1.510889E-8, 2.781293E-14
136.413532, 1.510890E-8, 7.712042E-14
136.513322, 1.510891E-8, 1.187706E-13
136.613112, 1.510893E-8, 2.345372E-13
136.712903, 1.510895E-8, 2.282168E-13
136.812693, 1.510900E-8, 4.100922E-13
136.912484, 1.510906E-8, 6.764484E-13
137.012274, 1.510907E-8, 7.756457E-14
137.112065, 1.510908E-8, 9.220879E-14
137.211855, 1.510910E-8, 1.556880E-13
137.311646, 1.510912E-8, 2.133044E-13
137.411436, 1.510912E-8, 1.226891E-14
137.511226, 1.510913E-8, 7.487265E-14
137.611017, 1.510915E-8, 2.040492E-13
137.710807, 1.510918E-8, 3.801954E-13
137.810598, 1.510923E-8, 5.044055E-13
137.910388, 1.510926E-8, 2.121083E-13
138.010179, 1.510926E-8, 3.530722E-14
138.109969, 1.510927E-8, 7.613432E-14
138.209760, 1.510929E-8, 2.385942E-13
138.309550, 1.510932E-8, 3.000690E-13
138.409340, 1.510934E-8, 2.066906E-13
138.509131, 1.510937E-8, 2.915386E-13
138.608921, 1.510944E-8, 7.048032E-13
138.708712, 1.510947E-8, 3.011588E-13
138.808502, 1.510948E-8, 7.342657E-14
138.908293, 1.510948E-8, 6.003120E-14
139.008083, 1.510949E-8, 2.941177E-14
139.107873, 1.510950E-8, 1.319395E-13
139.207664, 1.510951E-8, 1.393650E-13
139.307454, 1.510953E-8, 1.201480E-13
139.407245, 1.510953E-8, 3.177378E-14
139.507035, 1.510953E-8, 1.887445E-14
139.606826, 1.510953E-8, 3.492077E-14
139.706616, 1.510954E-8, 9.346229E-14
139.806407, 1.510956E-8, 1.268568E-13
139.906197, 1.510957E-8, 1.200328E-13
140.005987, 1.510959E-8, 1.874116E-13
140.105778, 1.510961E-8, 2.212819E-13
140.205568, 1.510965E-8, 3.972372E-13
140.305359, 1.510968E-8, 2.710160E-13
140.405149, 1.510969E-8, 1.909316E-13
140.504940, 1.510971E-8, 1.411273E-13
140.604730, 1.510972E-8, 7.444524E-14
140.704521, 1.510978E-8, 6.664365E-13
140.804311, 1.510985E-8, 7.066014E-13
140.904101, 1.510987E-8, 1.603963E-13
141.003892, 1.510988E-8, 1.308928E-13
141.103682, 1.510988E-8, 1.144248E-15
141.203473, 1.510989E-8, 1.151044E-13
141.303263, 1.510990E-8, 6.140753E-14
141.403054, 1.510990E-8, 3.126560E-14
141.502844, 1.510993E-8, 3.136910E-13
141.602634, 1.510998E-8, 4.707351E-13
141.702425, 1.510999E-8, 1.211422E-13
141.802215, 1.511001E-8, 1.933881E-13
141.902006, 1.511002E-8, 3.862307E-14
142.001796, 1.511006E-8, 4.323329E-13
142.101587, 1.511016E-8, 1.024387E-12
142.201377, 1.511021E-8, 4.327908E-13
142.301168, 1.511021E-8, 5.224275E-14
142.400958, 1.511022E-8, 1.173535E-13
142.500748, 1.511026E-8, 4.211139E-13
142.600539, 1.511028E-8, 1.283876E-13
142.700329, 1.511030E-8, 2.477652E-13
142.800120, 1.511038E-8, 7.703794E-13
142.899910, 1.511046E-8, 7.899098E-13
142.999701, 1.511054E-8, 8.680196E-13
143.099491, 1.511055E-8, 8.202475E-14
143.199282, 1.511058E-8, 2.588592E-13
143.299072, 1.511066E-8, 8.654567E-13
143.398862, 1.511071E-8, 4.238068E-13
143.498653, 1.511074E-8, 3.164008E-13
143.598443, 1.511086E-8, 1.171929E-12
143.698234, 1.511097E-8, 1.169965E-12
143.798024, 1.511100E-8, 3.198913E-13
143.897815, 1.511100E-8, 6.456343E-15
143.997605, 1.511103E-8, 2.122318E-13
144.097395, 1.511106E-8, 3.231720E-13
144.197186, 1.511110E-8, 3.924358E-13
144.296976, 1.511113E-8, 3.613308E-13
144.396767, 1.511120E-8, 6.283746E-13
144.496557, 1.511121E-8, 1.357637E-13
144.596348, 1.511122E-8, 1.224872E-13
144.696138, 1.511123E-8, 5.830114E-14
144.795929, 1.511123E-8, 5.399813E-15
144.895719, 1.511124E-8, 8.556705E-14
144.995509, 1.511125E-8, 1.204085E-13
145.095300, 1.511133E-8, 8.325099E-13
145.195090, 1.511142E-8, 8.354809E-13
145.294881, 1.511144E-8, 2.113496E-13
145.394671, 1.511147E-8, 3.417966E-13
145.494462, 1.511149E-8, 2.381981E-13
145.594252, 1.511151E-8, 1.672015E-13
145.694043, 1.511155E-8, 3.865081E-13
145.793833, 1.511157E-8, 1.727657E-13
145.893623, 1.511160E-8, 3.470449E-13
145.993414, 1.511163E-8, 3.371709E-13
146.093204, 1.511165E-8, 1.881408E-13
146.192995, 1.511168E-8, 2.294026E-13
146.292785, 1.511173E-8, 5.335093E-13
146.392576, 1.511174E-8, 1.184623E-13
146.492366, 1.511174E-8, 3.344132E-14
146.592156, 1.511175E-8, 1.009295E-13
146.691947, 1.511180E-8, 4.643968E-13
146.791737, 1.511182E-8, 2.235486E-13
146.891528, 1.511184E-8, 1.216263E-13
146.991318, 1.511185E-8, 1.587007E-13
147.091109, 1.511185E-8, 2.343310E-15
147.190899, 1.511186E-8, 4.647364E-14
147.290690, 1.511188E-8, 2.535768E-13
147.390480, 1.511191E-8, 3.124462E-13
147.490270, 1.511196E-8, 4.990759E-13
147.590061, 1.511204E-8, 7.687515E-13
147.689851, 1.511205E-8, 1.322163E-13
147.789642, 1.511206E-8, 1.187935E-13
147.889432, 1.511208E-8, 1.060322E-13
147.989223, 1.511208E-8, 2.230329E-14
148.089013, 1.511208E-8, 2.367598E-14
148.188804, 1.511208E-8, 2.709233E-14
148.288594, 1.511212E-8, 3.718955E-13
148.388384, 1.511218E-8, 5.791869E-13
148.488175, 1.511222E-8, 3.938750E-13
148.587965, 1.511228E-8, 6.580628E-13
148.687756, 1.511229E-8, 1.063065E-13
148.787546, 1.511230E-8, 1.035795E-13
148.887337, 1.511232E-8, 1.272176E-13
148.987127, 1.511232E-8, 6.769377E-14
149.086917, 1.511234E-8, 1.877503E-13
149.186708, 1.511236E-8, 2.016842E-13
149.286498, 1.511239E-8, 2.843673E-13
149.386289, 1.511241E-8, 2.446070E-13
149.486079, 1.511242E-8, 8.490535E-14
149.585870, 1.511243E-8, 7.321171E-14
149.685660, 1.511250E-8, 7.044247E-13
149.785451, 1.511258E-8, 7.664538E-13
149.885241, 1.511261E-8, 2.905122E-13
149.985031, 1.511261E-8, 1.851487E-14
150.084822, 1.511261E-8, 3.278126E-14
150.184612, 1.511262E-8, 1.400161E-13
150.284403, 1.511268E-8, 5.114314E-13
150.384193, 1.511268E-8, 2.157473E-14
150.483984, 1.511272E-8, 4.196750E-13
150.583774, 1.511279E-8, 7.392241E-13
150.683565, 1.511284E-8, 4.190360E-13
150.783355, 1.511285E-8, 1.634721E-13
150.883145, 1.511285E-8, 1.084865E-14
150.982936, 1.511286E-8, 7.950542E-14
151.082726, 1.511293E-8, 6.466286E-13
151.182517, 1.511297E-8, 4.051827E-13
151.282307, 1.511302E-8, 4.998807E-13
151.382098, 1.511305E-8, 3.613226E-13
151.481888, 1.511307E-8, 1.376180E-13
151.581678, 1.511310E-8, 3.283812E-13
151.681469, 1.511317E-8, 7.232246E-13
151.781259, 1.511324E-8, 6.672610E-13
151.881050, 1.511330E-8, 5.922279E-13
151.980840, 1.511331E-8, 1.434533E-13
152.080631, 1.511337E-8, 5.643725E-13
152.180421, 1.511338E-8, 1.607750E-13
152.280212, 1.511339E-8, 4.626176E-14
152.380002, 1.511342E-8, 3.686758E-13
152.479792, 1.511347E-8, 4.248070E-13
152.579583, 1.511347E-8, 3.667527E-14
152.679373, 1.511354E-8, 6.819787E-13
152.779164, 1.511357E-8, 3.597147E-13
152.878954, 1.511358E-8, 5.335032E-14
152.978745, 1.511360E-8, 1.714458E-13
153.078535, 1.511362E-8, 2.320517E-13
153.178326, 1.511363E-8, 6.251205E-14
153.278116, 1.511367E-8, 4.324344E-13
153.377906, 1.511373E-8, 6.219584E-13
153.477697, 1.511374E-8, 1.303065E-13
153.577487, 1.511375E-8, 4.330095E-14
153.677278, 1.511379E-8, 3.674605E-13
153.777068, 1.511382E-8, 3.694223E-13
153.876859, 1.511385E-8, 3.176181E-13
153.976649, 1.511390E-8, 4.805747E-13
154.076439, 1.511405E-8, 1.475434E-12
154.176230, 1.511416E-8, 1.153098E-12
154.276020, 1.511419E-8, 2.595244E-13
154.375811, 1.511425E-8, 5.847439E-13
154.475601, 1.511429E-8, 4.172286E-13
154.575392, 1.511433E-8, 4.181139E-13
154.675182, 1.511438E-8, 5.149225E-13
154.774973, 1.511440E-8, 1.358955E-13
154.874763, 1.511440E-8, 2.045140E-15
154.974553, 1.511440E-8, 2.934202E-14
155.074344, 1.511442E-8, 2.153350E-13
155.174134, 1.511449E-8, 7.066929E-13
155.273925, 1.511452E-8, 2.804827E-13
155.373715, 1.511454E-8, 1.839844E-13
155.473506, 1.511456E-8, 2.253638E-13
155.573296, 1.511463E-8, 7.363089E-13
155.673087, 1.511477E-8, 1.324233E-12
155.772877, 1.511481E-8, 4.096689E-13
155.872667, 1.511481E-8, 3.938809E-14
155.972458, 1.511484E-8, 3.345256E-13
156.072248, 1.511487E-8, 2.594642E-13
156.172039, 1.511494E-8, 6.543431E-13
156.271829, 1.511498E-8, 4.367432E-13
156.371620, 1.511502E-8, 4.189662E-13
156.471410, 1.511509E-8, 7.322735E-13
156.571200, 1.511513E-8, 3.776621E-13
156.670991, 1.511517E-8, 3.718534E-13
156.770781, 1.511518E-8, 1.295141E-13
156.870572, 1.511521E-8, 3.171874E-13
156.970362, 1.511528E-8, 7.087102E-13
157.070153, 1.511529E-8, 7.907160E-14
157.169943, 1.511534E-8, 4.651237E-13
157.269734, 1.511539E-8, 5.088044E-13
157.369524, 1.511539E-8, 2.652672E-14
157.469314, 1.511539E-8, 3.002403E-14
157.569105, 1.511544E-8, 4.627946E-13
157.668895, 1.511544E-8, 1.994173E-14
157.768686, 1.511552E-8, 7.543030E-13
157.868476, 1.511568E-8, 1.601463E-12
157.968267, 1.511580E-8, 1.247614E-12
158.068057, 1.511582E-8, 1.972533E-13
158.167848, 1.511588E-8, 5.587360E-13
158.267638, 1.511602E-8, 1.420185E-12
158.367428, 1.511611E-8, 8.821948E-13
158.467219, 1.511630E-8, 1.917337E-12
158.567009, 1.511642E-8, 1.248160E-12
158.666800, 1.511644E-8, 1.592550E-13
158.766590, 1.511653E-8, 9.134859E-13
158.866381, 1.511670E-8, 1.649995E-12
158.966171, 1.511671E-8, 1.902827E-13
159.065961, 1.511675E-8, 3.885987E-13
159.165752, 1.511678E-8, 2.852138E-13
159.265542, 1.511683E-8, 4.628289E-13
159.365333, 1.511685E-8, 2.487271E-13
159.465123, 1.511693E-8, 7.514510E-13
159.564914, 1.511694E-8, 1.720788E-13
159.664704, 1.511697E-8, 2.871611E-13
159.764495, 1.511700E-8, 2.802391E-13
159.864285, 1.511704E-8, 4.303343E-13
159.964075, 1.511714E-8, 1.005183E-12
160.063866, 1.511730E-8, 1.570636E-12
160.163656, 1.511744E-8, 1.350963E-12
160.263447, 1.511752E-8, 8.041993E-13
160.363237, 1.511756E-8, 4.019026E-13
160.463028, 1.511757E-8, 1.425924E-13
160.562818, 1.511761E-8, 3.469366E-13
160.662609, 1.511771E-8, 1.079257E-12
160.762399, 1.511786E-8, 1.469329E-12
160.862189, 1.511797E-8, 1.118241E-12
160.961980, 1.511802E-8, 5.017642E-13
161.061770, 1.511803E-8, 5.660887E-14
161.161561, 1.511806E-8, 2.815390E-13
161.261351, 1.511808E-8, 2.695051E-13
161.361142, 1.511809E-8, 9.925972E-14
161.460932, 1.511811E-8, 1.332375E-13
161.560722, 1.511814E-8, 3.877645E-13
161.660513, 1.511818E-8, 3.511505E-13
161.760303, 1.511818E-8, 3.404794E-14
161.860094, 1.511821E-8, 2.314272E-13
161.959884, 1.511827E-8, 6.242177E-13
162.059675, 1.511833E-8, 6.485504E-13
162.159465, 1.511835E-8, 1.844357E-13
162.259256, 1.511845E-8, 9.505781E-13
162.359046, 1.511859E-8, 1.487906E-12
162.458836, 1.511864E-8, 4.407031E-13
162.558627, 1.511868E-8, 4.656323E-13
162.658417, 1.511878E-8, 9.999782E-13
162.758208, 1.511881E-8, 2.375897E-13
162.857998, 1.511882E-8, 6.859213E-14
162.957789, 1.511882E-8, 7.201373E-14
163.057579, 1.511883E-8, 1.091117E-13
163.157370, 1.511884E-8, 7.504671E-14
163.257160, 1.511894E-8, 9.695657E-13
163.356950, 1.511913E-8, 1.956811E-12
163.456741, 1.511935E-8, 2.191970E-12
163.556531, 1.511952E-8, 1.645715E-12
163.656322, 1.511955E-8, 3.350666E-13
163.756112, 1.511956E-8, 5.940168E-14
163.855903, 1.511956E-8, 4.054895E-14
163.955693, 1.511960E-8, 3.897526E-13
164.055483, 1.511966E-8, 6.205985E-13
164.155274, 1.511970E-8, 4.200996E-13
164.255064, 1.511973E-8, 2.416213E-13
164.354855, 1.511975E-8, 2.756486E-13
164.454645, 1.511980E-8, 4.505150E-13
164.554436, 1.511986E-8, 6.021430E-13
164.654226, 1.511988E-8, 1.718685E-13
164.754017, 1.511988E-8, 3.285770E-14
164.853807, 1.511988E-8, 4.483132E-14
164.953597, 1.511988E-8, 2.234709E-15
165.053388, 1.511990E-8, 1.615621E-13
165.153178, 1.511994E-8, 3.715115E-13
165.252969, 1.511995E-8, 1.190164E-13
165.352759, 1.512000E-8, 4.736000E-13
165.452550, 1.512005E-8, 4.979293E-13
165.552340, 1.512011E-8, 6.444504E-13
165.652131, 1.512024E-8, 1.342958E-12
165.751921, 1.512037E-8, 1.257095E-12
165.851711, 1.512040E-8, 3.024232E-13
165.951502, 1.512041E-8, 8.537738E-14
166.051292, 1.512044E-8, 2.814093E-13
166.151083, 1.512046E-8, 2.135073E-13
166.250873, 1.512049E-8, 3.405985E-13
166.350664, 1.512053E-8, 3.554750E-13
166.450454, 1.512062E-8, 8.984585E-13
166.550244, 1.512072E-8, 1.000401E-12
166.650035, 1.512072E-8, 8.164355E-14
166.749825, 1.512074E-8, 1.290176E-13
166.849616, 1.512079E-8, 5.305409E-13
166.949406, 1.512090E-8, 1.114750E-12
167.049197, 1.512105E-8, 1.462433E-12
167.148987, 1.512138E-8, 3.359336E-12
167.248778, 1.512168E-8, 2.972290E-12
167.348568, 1.512175E-8, 7.260556E-13
167.448358, 1.512178E-8, 2.616788E-13
167.548149, 1.512184E-8, 6.001319E-13
167.647939, 1.512187E-8, 3.421394E-13
167.747730, 1.512188E-8, 3.400694E-14
167.847520, 1.512190E-8, 2.712366E-13
167.947311, 1.512193E-8, 3.196329E-13
168.047101, 1.512194E-8, 2.446045E-14
168.146892, 1.512195E-8, 1.745579E-13
168.246682, 1.512197E-8, 1.937281E-13
168.346472, 1.512202E-8, 4.893211E-13
168.446263, 1.512211E-8, 8.530994E-13
168.546053, 1.512218E-8, 7.555849E-13
168.645844, 1.512220E-8, 1.948451E-13
168.745634, 1.512222E-8, 1.934039E-13
168.845425, 1.512224E-8, 1.632135E-13
168.945215, 1.512230E-8, 6.162845E-13
169.045005, 1.512237E-8, 6.872548E-13
169.144796, 1.512237E-8, 2.301237E-14
169.244586, 1.512239E-8, 2.446913E-13
169.344377, 1.512240E-8, 2.951261E-14
169.444167, 1.512245E-8, 4.869697E-13
169.543958, 1.512246E-8, 1.741890E-13
169.643748, 1.512251E-8, 5.040819E-13
169.743539, 1.512262E-8, 1.038743E-12
169.843329, 1.512264E-8, 2.690793E-13
169.943119, 1.512279E-8, 1.440404E-12
170.042910, 1.512322E-8, 4.307259E-12
170.142700, 1.512356E-8, 3.397506E-12
170.242491, 1.512365E-8, 9.362421E-13
170.342281, 1.512365E-8, 5.250550E-15
170.442072, 1.512369E-8, 3.545076E-13
170.541862, 1.512376E-8, 7.133559E-13
170.641653, 1.512381E-8, 5.625187E-13
170.741443, 1.512385E-8, 3.984047E-13
170.841233, 1.512393E-8, 8.117570E-13
170.941024, 1.512397E-8, 3.489160E-13
171.040814, 1.512399E-8, 2.020472E-13
171.140605, 1.512403E-8, 3.913379E-13
171.240395, 1.512407E-8, 4.588210E-13
171.340186, 1.512408E-8, 1.055070E-14
171.439976, 1.512408E-8, 8.896203E-14
171.539766, 1.512409E-8, 2.330978E-14
171.639557, 1.512409E-8, 1.403965E-14
171.739347, 1.512410E-8, 1.002315E-13
171.839138, 1.512412E-8, 2.089622E-13
171.938928, 1.512414E-8, 2.227051E-13
172.038719, 1.512415E-8, 1.283585E-13
172.138509, 1.512422E-8, 6.858581E-13
172.238300, 1.512432E-8, 9.965427E-13
172.338090, 1.512439E-8, 6.663118E-13
172.437880, 1.512445E-8, 5.958629E-13
172.537671, 1.512449E-8, 4.433777E-13
172.637461, 1.512451E-8, 1.914756E-13
172.737252, 1.512453E-8, 1.791332E-13
172.837042, 1.512467E-8, 1.369920E-12
172.936833, 1.512473E-8, 6.497358E-13
173.036623, 1.512473E-8, 1.207368E-14
173.136414, 1.512477E-8, 3.422285E-13
173.236204, 1.512486E-8, 9.359679E-13
173.335994, 1.512489E-8, 2.882653E-13
173.435785, 1.512490E-8, 1.267336E-13
173.535575, 1.512493E-8, 2.690870E-13
173.635366, 1.512495E-8, 1.774087E-13
173.735156, 1.512495E-8, 5.394116E-14
173.834947, 1.512502E-8, 7.381777E-13
173.934737, 1.512508E-8, 5.947414E-13
174.034527, 1.512510E-8, 1.878558E-13
174.134318, 1.512533E-8, 2.258995E-12
174.234108, 1.512543E-8, 1.058270E-12
174.333899, 1.512543E-8, 1.208086E-14
174.433689, 1.512545E-8, 1.093209E-13
174.533480, 1.512551E-8, 6.329684E-13
174.633270, 1.512557E-8, 6.258025E-13
174.733061, 1.512566E-8, 8.637837E-13
174.832851, 1.512577E-8, 1.084120E-12
174.932641, 1.512579E-8, 2.599213E-13
175.032432, 1.512581E-8, 1.757166E-13
175.132222, 1.512586E-8, 4.986098E-13
175.232013, 1.512595E-8, 8.854061E-13
175.331803, 1.512604E-8, 9.013776E-13
175.431594, 1.512612E-8, 8.784854E-13
175.531384, 1.512620E-8, 7.266880E-13
175.631175, 1.512625E-8, 5.045267E-13
175.730965, 1.512627E-8, 2.383514E-13
175.830755, 1.512635E-8, 8.191629E-13
175.930546, 1.512645E-8, 1.017221E-12
176.030336, 1.512648E-8, 2.167417E-13
176.130127, 1.512662E-8, 1.413160E-12
176.229917, 1.512666E-8, 3.999462E-13
176.329708, 1.512671E-8, 4.869630E-13
176.429498, 1.512677E-8, 6.031811E-13
176.529288, 1.512687E-8, 1.042111E-12
176.629079, 1.512692E-8, 4.865693E-13
176.728869, 1.512698E-8, 6.272367E-13
176.828660, 1.512703E-8, 5.166445E-13
176.928450, 1.512703E-8, 1.296720E-14
177.028241, 1.512711E-8, 7.546555E-13
177.128031, 1.512732E-8, 2.137178E-12
177.227822, 1.512741E-8, 8.519075E-13
177.327612, 1.512742E-8, 7.604580E-14
177.427402, 1.512745E-8, 3.199620E-13
177.527193, 1.512746E-8, 1.323814E-13
177.626983, 1.512750E-8, 3.943709E-13
177.726774, 1.512752E-8, 1.924629E-13
177.826564, 1.512755E-8, 3.043289E-13
177.926355, 1.512757E-8, 2.358379E-13
178.026145, 1.512758E-8, 2.712011E-14
178.125936, 1.512762E-8, 4.823880E-13
178.225726, 1.512770E-8, 7.319577E-13
178.325516, 1.512772E-8, 2.687103E-13
178.425307, 1.512776E-8, 3.702785E-13
178.525097, 1.512783E-8, 6.980347E-13
178.624888, 1.512784E-8, 1.148418E-13
178.724678, 1.512785E-8, 1.328497E-13
178.824469, 1.512787E-8, 1.472460E-13
178.924259, 1.512787E-8, 5.256915E-14
179.024049, 1.512788E-8, 4.521919E-15
179.123840, 1.512789E-8, 1.983171E-13
179.223630, 1.512790E-8, 3.740052E-15
179.323421, 1.512792E-8, 2.116323E-13
179.423211, 1.512794E-8, 1.870902E-13
179.523002, 1.512799E-8, 5.225755E-13
179.622792, 1.512799E-8, 1.354952E-14
179.722583, 1.512804E-8, 4.733412E-13
179.822373, 1.512810E-8, 6.346880E-13
179.922163, 1.512831E-8, 2.118383E-12
180.021954, 1.512837E-8, 6.354865E-13
180.121744, 1.512838E-8, 2.603781E-14
180.221535, 1.512842E-8, 4.782285E-13
180.321325, 1.512845E-8, 2.913114E-13
180.421116, 1.512848E-8, 2.624215E-13
180.520906, 1.512849E-8, 1.410108E-13
180.620697, 1.512849E-8, 5.152161E-15
180.720487, 1.512852E-8, 2.382122E-13
180.820277, 1.512856E-8, 4.539225E-13
180.920068, 1.512860E-8, 3.944981E-13
181.019858, 1.512864E-8, 3.621456E-13
181.119649, 1.512869E-8, 5.060213E-13
181.219439, 1.512871E-8, 2.425838E-13
181.319230, 1.512872E-8, 2.733334E-14
181.419020, 1.512873E-8, 9.279701E-14
181.518810, 1.512873E-8, 5.489525E-14
181.618601, 1.512873E-8, 1.217485E-14
181.718391, 1.512875E-8, 1.967702E-13
181.818182, 1.512882E-8, 6.430164E-13
181.917972, 1.512890E-8, 7.992640E-13
182.017763, 1.512900E-8, 1.055375E-12
182.117553, 1.512911E-8, 1.128190E-12
182.217344, 1.512919E-8, 7.988559E-13
182.317134, 1.512933E-8, 1.328410E-12
182.416924, 1.512946E-8, 1.370616E-12
182.516715, 1.512951E-8, 4.721455E-13
182.616505, 1.512955E-8, 4.455631E-13
182.716296, 1.512958E-8, 2.655903E-13
182.816086, 1.512960E-8, 1.652185E-13
182.915877, 1.512960E-8, 3.551250E-14
183.015667, 1.512962E-8, 2.365659E-13
183.115458, 1.512971E-8, 8.876483E-13
183.215248, 1.512974E-8, 2.485375E-13
183.315038, 1.512976E-8, 2.192157E-13
183.414829, 1.512984E-8, 7.575856E-13
183.514619, 1.512992E-8, 8.648593E-13
183.614410, 1.512994E-8, 2.312955E-13
